User Type,Username,Date,Text
,markusios,2012-10-30T09:34Z,"Only 1,72 GB ?"
,beardred,2012-10-30T09:40Z,"@markusios

yup, gotta love KaOs. gansuk is a legend on here in my book.

as always, thanks!"
,rennyryk,2012-10-30T09:46Z,1.72 GiB?????????
,rennyryk,2012-10-30T09:47Z,work???
,look.here,2012-10-30T11:23Z,exxxxxxxxtremly thankful for this one.
,gaurav01,2012-10-30T13:31Z,dude getting error stopped working
,figkikeron,2012-10-30T13:47Z,"yup, also getting an error... the game stops working "
,DFC-Louise,2012-10-30T14:06Z,same here
,gaurav01,2012-10-30T14:09Z,@figkikeron which os u have ?
,DarkIceCreAm,2012-10-30T14:47Z,"Dont work,the game stops working."
,gaurav01,2012-10-30T15:02Z,tried all cracks but still not working 
,figkikeron,2012-10-30T17:20Z,gaurav01 i'm using windows 8... the game starts in windowed mode and crashes after a few seconds 
,Alik0,2012-10-30T17:20Z,"KaOs write in their Website:

The Release Was Faulty And Will Be Repacked, Stay Tuned."
[T],PirateBoy,2012-10-30T19:00Z,"Ok...for all of you here. This release has some faults and crashes during start. There will be a proper fixed repack from KaOs soon. So, give us some time and wait for it. We are humans too lol

Cheers"
,ravi00,2012-10-30T19:17Z,**** i already downloaded 50% :|
,titikab88,2012-10-30T19:42Z,so you are trying to be the first to release and you don't test your releases... nice work!
[V],gansuk,2012-10-30T20:12Z,there will be a fix soon around 100mb
[V],gansuk,2012-10-30T22:51Z,http://thepiratebay.se/torrent/7774840/Need.for.Speed.Most.Wanted.Fix-KaOs
[T],PirateBoy,2012-10-31T10:39Z,"Fixed version: http://thepiratebay.se/torrent/7775438/Need.for.Speed.Most.Wanted.RePack-KaOs

@ titikab88

We are humans too. So, we can also make mistakes. At least we released a fix quickly for those who downloaded this faulty version and also a new repacked version."
,vslbros,2012-10-31T17:26Z,"Works like a charm after the fix..:-)
Gr8 Torrent...
Thnkx..."
,ravi00,2012-10-31T17:28Z,"Thank you .. for the fix
just download the fix for this one...and it will work"
,ravi00,2012-10-31T17:29Z,@gansuk what about Medal of Honor Warfighter ?
,smoozable,2012-10-31T23:12Z,"me : Kaos you already gave them everything you have ... you don't owe these people anything

Kaos : No .... not yet "
,Fear7917,2012-11-18T05:50Z,please help me my game stuck after loading icon on  white screen
,Fear7917,2012-11-18T05:51Z,i have ati radeon 6670
