Filename,Size,Unit
Disc 01/01 Zonk!.mp3,10.35,M
Disc 01/02 Let It Go.mp3,12.39,M
Disc 01/03 Divide By Squid.mp3,10.25,M
Disc 01/04 The Night.mp3,12.81,M
Disc 01/05 Dugong Rollout.mp3,11.82,M
Disc 01/06 Bunyip.mp3,13.08,M
Disc 01/07 Crab Station.mp3,11.02,M
Disc 01/08 Got Sharks.mp3,10.25,M
Disc 01/09 Reef Teeth.mp3,11.08,M
Disc 01/10 Sea Creature.mp3,11.9,M
Disc 01/11 Sky Monkey.mp3,11.87,M
Disc 01/12 Junk Trunk.mp3,12.71,M
Disc 01/13 Eyes Turn White.mp3,12.73,M
Disc 01/14 Blue Screen Scream.mp3,11.93,M
Disc 01/15 Torn 2 (feat Mastermynd).mp3,10.21,M
Disc 01/16 Reptile Dance (feat NME Click).mp3,10.15,M
Disc 01/folder.jpg,228.97,K
Disc 02/01 Vacuum Tube.mp3,11.13,M
Disc 02/02 Arrival.mp3,9.28,M
Disc 02/03 The Barramundi Experiment.mp3,9.89,M
Disc 02/04 Survive.mp3,11.11,M
Disc 02/05 Halftime.mp3,9.39,M
Disc 02/06 Deluge.mp3,9.39,M
Disc 02/07 Monkey Eating Monkey.mp3,9.52,M
Disc 02/08 Out of Luck.mp3,9.39,M
Disc 02/09 Epoch.mp3,10.28,M
Disc 02/10 Out Transmission.mp3,8.78,M
Disc 02/11 Snap It Off.mp3,9.39,M
Disc 02/12 White Cat.mp3,11.97,M
Disc 02/13 Business Weekly.mp3,9.51,M
Disc 02/14 Daryl.mp3,10.9,M
Disc 02/folder.jpg,228.97,K
