Filename,Size,Unit
covers/back.jpg,7.85,M
covers/front.jpg,7.67,M
covers/inside 2.jpg,6.61,M
covers/inside 1.jpg,5.27,M
covers/cd.jpg,3.1,M
"03. Francesca Da Rimini, Op.32.flac",102.01,M
"01. Overture ''1812'', Op.49.flac",73.03,M
"04. Capriccio Italien, Op.45.flac",65.87,M
"02. Marche Slave, Op.31.flac",47.56,M
"Tchaikovsky - 1812, Marche Slave, Francesca de Rimini, Capriccio Italien.log",5.88,K
info.txt,1.17,K
"1812, Marche Slave, Francesca de Rimini, Capriccio Italien.cue",885,B
"Tchaikovsky - 1812, Marche Slave, Francesca de Rimini, Capriccio Italien.m3u",137,B
