User Type,Username,Date,Text
,sania2,2012-10-17T03:45Z,"out error in the title
Flac
http://thepiratebay.se/torrent/7734794/BaEblAAED"
,AntonBacon,2012-10-17T06:45Z,Is it Legit?
,AntonBacon,2012-10-17T06:49Z,Gets to 90% and stops.
,Pinion69,2012-10-18T00:58Z,Confirmed. This is legit. Froze at 90% for me too but finished after a few hours. Worth the wait.
,XxMidnight-SunxX,2012-10-18T09:05Z,Great stuff. Thx. Legit 320 CBR.
,redsnow86,2012-10-18T20:18Z,Solid fucking rip thanks mate!!!
,riccogrosse,2012-10-19T10:14Z,Thanks...
,belthagor,2012-10-19T13:52Z,gr8 quality  gr8 album  tnx :]
,dabugarman,2012-10-19T19:10Z,Great rip & great speed. THANKS!!!
,frailwordscollapse,2012-10-20T00:19Z,"Fuck yes, I hope it's a good album, that last one was kinda disappointing."
,MoshiMarlo,2012-10-24T11:10Z,Thank you so much for this upload.
,raysian98,2012-10-25T12:12Z,this is great!!!!!!!! legit copy and didnt freeze at 90% unlike some people. fantastic copy and everything is great.
,valuepack,2012-10-25T16:00Z,this made my whole damn week!! thank you sooo much! for those of you stuck at 90%----get faster internet!
,ghostrx,2012-10-25T19:57Z,Thanks!
