Filename,Size,Unit
07 - The Bee Gees - Marley Purt Drive.flac,22.14,M
01 - The Beatles - Across The Universe.flac,18.26,M
10 - Cliff Richard & The Shadows - In The Country.flac,14.26,M
02 - Cilla Black - What The World Needs Now.flac,14.13,M
04 - The Hollies - Wings.flac,14.03,M
08 - Lulu - Im A Tiger.flac,13.64,M
"09 - Dave Dee, Dozy, Beaky, Mick & Tich - Bend It.flac",11.83,M
12 - Harry Secombe - Land Of My Fathers.flac,11.7,M
11 - Bruce Forsyth - When I See An Elephant Fly.flac,11.59,M
05 - Spike Milligan - Ning Nang Nong.flac,6.98,M
03 - Rolf Harris - Cuddly Old Koala.flac,6.46,M
06 - Spike Milligan - The Python.flac,5.58,M
~uTorrentPartFile_993997F.dat,201.58,K
