User Type,Username,Date,Text
,diamondhead880,2012-11-07T19:17Z,"upload postal 3 
or
syndicte"
,markusios,2012-11-07T19:53Z,Thanks ;)
,xVictory360,2012-11-08T06:03Z,Skyrim Please
,Expert312,2012-11-08T17:37Z,Can you upload WarZ ? Please :)
,mandarp,2012-11-19T20:33Z,does cs:source come with bots ?
[T],nosTEAM,2012-11-21T08:13Z,"@  mandarp  - yes,bots included "
,DarkWolfInsanity,2012-11-24T02:57Z,How could one get the content from this into Gmod?
,mandarp,2012-11-24T19:17Z,"yippie, thanks, will download."
,mandarp,2012-11-25T20:15Z,"working good , I played cs_assault, de_dust and de_dust 2 maps till date with bots. no servers with good ping "
,mandarp,2012-11-25T20:25Z,thanks nosTEAM
