Filename,Size,Unit
Brantley Gilbert - Kick it in the Sticks.mp3,8.58,M
Britt & Blaire - Young Summer.mp3,8.09,M
Bucky Covington & Shooter Jennings - Drinking Side Of Country.mp3,7.34,M
Corey Wagar - Take Ya Back.mp3,8.65,M
Craig Morgan - More Trucks Than Cars.mp3,7.95,M
Dee Hilligoss - Too Soon.mp3,7.97,M
Eli Young Band - Say Goodnight.mp3,7.2,M
Florida Georgia Line - Cruise.mp3,7.94,M
HER & Kings Country - Family Tree.mp3,6.83,M
Jaida Dreyer - Confessions.mp3,7.58,M
Jason Cassidy - Ride Of Your Life.mp3,6.98,M
JB and the Moonshine Band - No Better Than This.mp3,6.65,M
Joanna Smith - We Can't Be Friends.mp3,7.13,M
Laura Bell Bund - That's What Angels Do.mp3,8.13,M
Lonestar - The Countdown.mp3,8.11,M
Maggie Sajak - If I Was Gonna Go.mp3,6.81,M
Tim Dugger - (I Called Her) Tennessee.mp3,8.97,M
Toby Keith -  I Love Girls That Drink Beer.mp3,6.37,M
Tyler Farr - Hello Goodbye.mp3,8.44,M
