User Type,Username,Date,Text
,wipar,2012-06-20T02:42Z,Worked perfectly for me! Thank you guys!
,B_Kool,2012-06-23T19:05Z,Where's the Keys? .... 
,Xio81,2012-06-28T14:45Z,Anyone else having kernel issues?
,cpcin,2012-07-21T01:01Z,I'm not sure what it is that I need to do after I download this. I don't have a keymaker.. How do I make one?
,cpcin,2012-07-21T01:13Z,"I tried the first comment on this torrent: http://thepiratebay.se/torrent/6676322/VMware.Fusion.v4.0.1.MacOSX.Incl.Keymaker-EMBRACE 
But terminal executes with  ""[this app] is a directory"""
,nextairjordan,2012-08-02T15:27Z,"great torrent, everything worked flawlessly. people there is a keygen included in this torrent...thanks scene4all"
,manufoy,2012-08-10T16:26Z,Great! everything was working.
,emath113,2012-08-11T21:26Z,This worked absolutely perfect! Great Upload! Just use the key generator included with this!
,msartguy82,2012-08-15T23:47Z,"Avast detected a rootkit in this. Advise not downloading. As soon as I started up VMWare and added my VMWare 3 VM, started it, the VM was crawling agonizingly slow. I eventually just let it sit and Avast discovered the rootkit, let me delete it, and restarted. It seems to run fine now, but still, advise against."
,prashik91,2012-08-23T17:05Z,how to register?....keymaker not making an valid keys!
