Filename,Size,Unit
Ruby Sparks 2012 LIMITED BRRip 350MB x264 AAC - VYTO [P2PDL].mkv,349.77,M
"Cover, Screens & Sample/Sample.mkv",7.54,M
"Cover, Screens & Sample/Thumbs.png",1.17,M
"Cover, Screens & Sample/5.png",415.05,K
"Cover, Screens & Sample/3.png",384.38,K
"Cover, Screens & Sample/2.png",292,K
"Cover, Screens & Sample/1.png",286.1,K
"Cover, Screens & Sample/4.png",184.99,K
"Cover, Screens & Sample/Cover.jpg",161.47,K
Subs/Ruby Sparks 2012 LIMITED BRRip 350MB x264 AAC - VYTO [P2PDL].srt,104.96,K
Info.nfo,5.66,K
Torrent downloaded from TinyM.eu.txt,301,B
Torrent downloaded from P2PDL.com.txt,33,B
