User Type,Username,Date,Text
,lovecat66,2012-05-26T21:16Z,is this fake ???? 1969 seeders in 24 hrs ????
,christoph.thomas,2012-05-26T21:58Z,downloading now - will comment later
,lovecat66,2012-05-26T22:13Z,English subtitles ?????
,lovecat66,2012-05-26T22:13Z,"A 10 V 10 it's a REAL DVD quality, but I cannot find any English subtitles ! What I found on podnapisi is out of synch ! "
,yerisan710,2012-05-26T23:24Z,":(

maxrus"
,tpddk,2012-05-27T00:21Z,Russian audio
,Repains,2012-05-31T15:51Z,Is sound fine?
,MmmmHhhh,2012-06-01T17:59Z,"thank you maxrus. thanks a lot man. what ever the quality is. thanks for you had work.

lovecat66 also i take your comment in consideration when i wanted to download. lets hope you are right."
,AfternoonShark,2012-06-02T14:06Z,No English!!!
,adventino06,2012-06-03T09:38Z,Russian dub.
,klip1,2012-06-09T19:25Z,christoph.thomas a useless retard.
,kage_dk,2012-06-22T19:52Z,"...................../´¯/)
...................,/¯../
................../..../
............/´¯/'...'/´¯¯`·¸
........./'/.../..../......./¨¯
.......('(...´...´.... ¯~/'...')
.........................'.../
.........''............. _.·´
.........................(
.............................. "
,trong62,2012-07-15T18:52Z,"relax foaks, it's good movie, and everything. good quality 2, and it stands in the info '' audio- russian'' what are some of you complaining for? thx for upload maxrus"
