Filename,Size,Unit
INFO/poster.jpg,75.86,K
INFO/Merlin S05E08 HDTV Eng NL subs BB.txt,1.12,K
INFO/Torrent_downloaded_from_AhaShare.com.txt,278,B
INFO/Torrent Downloaded from  Movie-Torrentz.txt,260,B
INFO/Tracked by H33T.txt,257,B
INFO/Torrent downloaded from BettyBoop torrents on BTScene.eu.txt,68,B
INFO/Torrent Downloaded from  btscene.eu.txt,42,B
Merlin S05E08 720p HDTV/Merlin.2008.S05E08.720p.HDTV.x264-FoV.mkv,831.87,M
Merlin S05E08 720p HDTV/Merlin.S05E08.x264.fov.srt,31.92,K
Merlin S05E08 720p HDTV/Merlin S05E08 HDTV Eng NL subs BB.NFO,1.12,K
