Filename,Size,Unit
CD/01. Machine Man.mp3,12.84,M
CD/02. One On One.mp3,15.45,M
CD/03. Hell Is Home.mp3,14.47,M
CD/04. Jekyll And Hyde.mp3,7.65,M
CD/05. Close To You.mp3,10.27,M
CD/06. Devil Digger.mp3,10.91,M
CD/07. Bloodsuckers.mp3,14.46,M
CD/08. In Between.mp3,13.04,M
CD/09. Feed On Me.mp3,12.57,M
CD/10. Subterfuge.mp3,11.96,M
CD/11. Lost And Found.mp3,11.39,M
CD/12. Cyberface.mp3,15.5,M
CD/13. Metal Messiah.mp3,12.04,M
CD/Judas Priest - Demolition.m3u,816,B
CD/Judas Priest - Demolition.mp3.cue,1.66,K
