User Type,Username,Date,Text
,scodoo2,2012-10-16T06:54Z,"Thanks Maherz, been waiting for this :-)"
[V],Maherz,2012-10-16T13:54Z,"@scodoo2
You're welcome :)"
,KoreyCX,2012-10-16T23:49Z,"So, what's the difference between this one and the September one, may I ask? C:"
,kingcover,2012-10-17T02:45Z,"LOL, I was getting so pissed off of the download speed and realized, shit, it was just uploaded today! xD  Thanks for the up Maherz, you rock buddy! :D"
,Heartofthorns,2012-10-17T06:53Z,"@ KoreyCX
This one has the October updates included. If you have the September one, just update it using Windows Update."
,torrent_xlr8r,2012-10-18T04:32Z,"@Heartofthorns 

Hey man, you seem to know your shit so maybe you can help me out.

I am using Maherz ""Microsoft Windows 7 Ultimate SP1 (x64) Integrated September 2012,"" and everything seems to be working fine except all Microsoft/Windows programs. 

E.g. 
1. My windows update keeps telling me to update the same updates, no matter how many times they are successfully installed 
2. Microsoft Office, and all other Microsoft/Windows software (e.g. Windows Live Mail, Windows Live Messenger, etc) start installing themselves every time I try and use them, instead of opening the program.

Any help would be appreciated; should I try another version of Windows?

Thanks"
,DarthBubba,2012-10-18T05:25Z,"Thanks Maherz, you're a highly valued PB'er in my book!"
,Heartofthorns,2012-10-18T11:19Z,"@ torrent_xlr8r
It's an issue with the Windows Update feature. 
Here's one of the fixes I found.
http://answers.microsoft.com/en-us/windows/forum/windows_7-windows_update/windows-update-repeatedly-prompting-to-install-the/1838bc26-19b9-4eb2-9f52-d96cf2e398e1
Try the 2nd answer, then the 1st one. Personally, I have the ""Check for Updates but let me choose whether to download and install them"" option ticked. I check which updates I have to install, then install them. See if that works for you.
Alternatively, if the problem persists, you could
a. Google for additional solutions (Search for windows update telling you to install same updates)
b. Post in Maherz's support forums (mentioned in the torrent description)
c. Post in piratebay forums ( https://forum.suprbay.org/  ) Many others will help you get help faster there."
,Heartofthorns,2012-10-18T11:46Z,"@ torrent_xlr8r
Oops, forgot about the 2nd part of your question.
I searched google for it. Do you have multiple copies of Office installed? The Windows Installer Cleanup Utility fixed the problems for many of them who had the same problem as you (i.e. Office and Live messenger installing every time you run it)
Here's the link : http://support.microsoft.com/kb/290301
Again, you could google about the problem and follow their steps if you want ;)
Hope that helped."
[V],Maherz,2012-10-18T22:26Z,"@KoreyCX
It's the same, except that October updates added to it.

@kingcover
You're welcome :)

@Heartofthorns
Thank you man :) You're my Robin!

@torrent_xlr8r
This is a problem with Windows Update from Microsoft.
Try what my friend Heartofthorns suggested.
Good luck.

@DarthBubba
Anytime ;)"
,Accolon9,2012-10-18T22:46Z,"@Maherz

""
3) After the system is ready use Windows Loader to activate.
""

I think you forgot to add the Loader to the iso file.

You can find it here:
https://thepiratebay.se/torrent/7483130/Windows_Loader_v2.1.7-Daz_Final"
,Accolon9,2012-10-18T22:47Z,PS: oh yeah...and obviously: THANKS for your great work with these monthly releases!!!
,torrent_xlr8r,2012-10-19T01:18Z,"Thanks Heartofthorns, really appreciate the assistance you provide strangers. 

UPDATE: For anyone who is experiencing similar symptoms (see original post).

1. Windows Update Issue: Use the steps/links posted by Heartofthorns 
2. Windows Installer Issue: Try the steps/links posted by Heartofthorns. If the problem persists, go to Program Files > Microsoft Office > Office 14 and find the relevant Office Applications (e.g. WINWORD) and create shortcuts from those, or add them to the start menu. Using these shortcuts should solve the problem."
,dredre999,2012-10-19T04:29Z,Having an issue installing that maybe you can help with...I can dl and burn to disk just fine. However when I try to instal I can get a few screens in then my comp seems to freeze. Mouse pointer is on screen but can't move it that sort of thing. I at one point let it sit for a half hour but I can't figure it out.
,Heartofthorns,2012-10-19T12:59Z,"@ dredre999
Does your computer support 64-bit Windows? There's a 32-bit version for you if it doesn't. Also from what I searched on google it could be a Ram/Ram slot problem. Try putting your Ram into the other slot. I'm sorry I can't be of much help here. Post your problem on  https://forum.suprbay.org/
You will get better help from people who know better about this problem there mate."
,ADhillon1,2012-10-20T13:25Z,Do i have to unzip the folder at all before burning onto a cd or do i burn it as is when its done downloading............?
