Filename,Size,Unit
CD/01. Session.mp3,5.87,M
CD/02. We Are One.mp3,9.2,M
CD/03. Kick Him When He's Down.mp3,7.54,M
CD/04. Take It Like A Man.mp3,6.74,M
CD/05. Get It Right.mp3,7.15,M
CD/06. Dirty Magic.mp3,8.78,M
CD/07. Hypodermic.mp3,7.75,M
CD/08. Burn It Up.mp3,6.26,M
CD/09. No Hero.mp3,7.76,M
CD/10. L.A.P.D..mp3,6.36,M
CD/11. Nothing From Something.mp3,6.93,M
CD/12. Forever And A Day.mp3,6.1,M
"CD/Offspring, The - Ignition.m3u",811,B
CD/The Offspring - Ignition (ESCA 6144).mp3.cue,1.66,K
