Filename,Size,Unit
09 - Sum 41 - Handle This.flac,27.87,M
07 - Sum 41 - In Too Deep.flac,25.71,M
05 - Sum 41 - Rhythms.flac,22.85,M
04 - Sum 41 - Fat Lip.flac,22.56,M
02 - Sum 41 - Nothing On My Back.flac,22.5,M
08 - Sum 41 - Summer.flac,21.98,M
06 - Sum 41 - Motivation.flac,21.21,M
12 - Sum 41 - Heart Attack.flac,20.66,M
11 - Sum 41 - All She's Got.flac,19.04,M
10 - Sum 41 - Crazy Amanda Bunkface.flac,17.32,M
13 - Sum 41 - Pain For Pleasure.flac,11.89,M
03 - Sum 41 - Never Wake Up.flac,6.51,M
01 - Sum 41 - Introduction To Destruction.flac,2.49,M
AlbumArtwork.jpg,155.06,K
Sum 41 - All Killer No Filler.m3u,925,B
