Filename,Size,Unit
Dune Disc 1/01 CD01_01.mp3,2.45,M
Dune Disc 1/02 CD01_02.mp3,8.15,M
Dune Disc 1/03 CD01_03.mp3,5.95,M
Dune Disc 1/04 CD01_04.mp3,5.54,M
Dune Disc 1/05 CD01_05.mp3,5.71,M
Dune Disc 1/06 CD01_06.mp3,5.38,M
Dune Disc 1/07 CD01_07.mp3,5.32,M
Dune Disc 1/08 CD01_08.mp3,5.53,M
Dune Disc 1/09 CD01_09.mp3,5.51,M
Dune Disc 1/10 CD01_10.mp3,5.57,M
Dune Disc 1/11 CD01_11.mp3,5.57,M
Dune Disc 1/12 CD01_12.mp3,5.36,M
Dune Disc 1/13 CD01_13.mp3,5.54,M
Dune Disc 1/14 CD01_14.mp3,5.53,M
Dune Disc 1/15 CD01_15.mp3,5.62,M
Dune Disc 1/16 CD01_16.mp3,5.22,M
Dune Disc 1/17 CD01_17.mp3,5.38,M
Dune Disc 1/18 CD01_18.mp3,5.67,M
Dune Disc 1/19 CD01_19.mp3,5.59,M
Dune Disc 1/20 CD01_20.mp3,5.4,M
Dune Disc 1/21 CD01_21.mp3,6.93,M
Dune Disc 1/22 CD01_22.mp3,7.11,M
Dune Disc 10/01 1.mp3,5.5,M
Dune Disc 10/02 2.mp3,5.48,M
Dune Disc 10/03 3.mp3,5.6,M
Dune Disc 10/04 4.mp3,5.38,M
Dune Disc 10/05 5.mp3,5.47,M
Dune Disc 10/06 6.mp3,5.63,M
Dune Disc 10/07 7.mp3,5.34,M
Dune Disc 10/08 8.mp3,5.47,M
Dune Disc 10/09 9.mp3,5.56,M
Dune Disc 10/10 10.mp3,5.77,M
Dune Disc 10/11 11.mp3,5.49,M
Dune Disc 10/12 12.mp3,5.39,M
Dune Disc 10/13 13.mp3,5.42,M
Dune Disc 10/14 14.mp3,5.52,M
Dune Disc 10/15 15.mp3,5.55,M
Dune Disc 10/16 16.mp3,5.44,M
Dune Disc 10/17 17.mp3,5.55,M
Dune Disc 10/18 18.mp3,5.25,M
Dune Disc 10/19 19.mp3,5.65,M
Dune Disc 10/20 20.mp3,5.44,M
Dune Disc 10/21 21.mp3,5.45,M
Dune Disc 10/22 22.mp3,5.47,M
Dune Disc 10/23 23.mp3,5.48,M
Dune Disc 10/24 24.mp3,5.5,M
Dune Disc 10/25 25.mp3,5.63,M
Dune Disc 11/01 1.mp3,5.48,M
