User Type,Username,Date,Text
,HYP3R17,2012-02-06T00:00Z,thanks as always
,Kakedo,2012-02-06T00:14Z,Thanks slicknick
,A.l.x.,2012-02-06T00:28Z,"You the MAN nick, thanks I slept right through CBS Sx this morn & I don't have speed so waiting paitently for the lites....."
,rayrabbits,2012-02-06T01:32Z,Thanks again...
,CBMRACING,2012-02-06T04:06Z,Sweet as always. Any word on the lites I missed it they said it was on at 5:00 and they moved it to 1:00. I was so pissed. I keep checking every half hour for it. Thanks again
,par136,2012-02-06T06:08Z,Thanks Nick!
,caseystoner,2012-02-06T10:24Z,"A huge THANK YOU from Melbourne, Australia. Can't wait for every upload! Suberb quality."
,agm137,2012-02-06T12:32Z,Thanks to you!
,scott1777,2012-02-06T18:46Z,"Awesome as always. Great job, very much appreciated here."
,carve4,2012-02-06T21:33Z,"thanks a lot from Greece.....
thanks"
,backchannelstudios,2012-02-08T00:31Z,thanks! Just found your stuff a week ago. Haven't been able to follow a season since 08.
,slicknick610,2012-02-12T22:13Z,TPB is having a problem and wont let me upload. you can email me for the San Diego torrent. slicknick610@yahoo.com
,slicknick610,2012-02-13T00:57Z,2012 SD http://www.torrents.net/torrent/2050474/2012-AMA-Supercross-Rd-6-San-Diego-HD-480p-slicknick610/
