Filename,Size,Unit
INFO TBS/poster.jpg,263.34,K
INFO TBS/www.black-Sam org     Kom eens Langs !.jpg,13.1,K
INFO TBS/Sinbad (2012) S01e12 720p (WEB-DL)Season FINALE NLsubs TBS.txt,2.03,K
INFO TBS/Torrent_downloaded_from_AhaShare.com.txt,629,B
INFO TBS/Torrent Downloaded from silvertorrent.org.txt,624,B
INFO TBS/Torrent Downloaded from  Movie-Torrentz.txt,607,B
INFO TBS/Tracked by H33T.txt,606,B
INFO TBS/Black-Sam.txt,128,B
INFO TBS/Torrent downloaded from BettyBoop torrents on BTScene.eu.txt,68,B
INFO TBS/Torrent Downloaded from  btscene.eu.txt,42,B
MOVIE/Sinbad.2012.S01E12.720p.x264.NLsubs-QoQ.mkv,1.42,G
