Filename,Size,Unit
01. Good Rockin' Tonight.mp3,826.87,K
02. Mosca Na Sopa.mp3,3.69,M
03. Metamorfose Ambulante.mp3,3.56,M
04. Dentadura Postica.mp3,1.42,M
05. As Minas do Rei Saloṃo.mp3,2.22,M
06. A Hora do Trem Passar.mp3,1.73,M
07. Al Capone.mp3,2.49,M
08. How Could I Know.mp3,2.45,M
09. Rockixe.mp3,3.49,M
10. Cachorro Urubu.mp3,2.01,M
11. Ouro de Tolo.mp3,2.64,M
AlbumArt_{22D59783-ECB6-456E-9461-DAC848860CDC}_Large.jpg,9.61,K
AlbumArt_{22D59783-ECB6-456E-9461-DAC848860CDC}_Small.jpg,2.22,K
AlbumArtSmall.jpg,2.22,K
desktop.ini,363,B
Folder.jpg,9.61,K
