Filename,Size,Unit
07 - Sky Pilot.mp3,10.33,M
02 - Ring Of Fire.mp3,6.7,M
03 - I Put A Spell On You.mp3,4.16,M
04 - Mama Told Me Not To Come.mp3,3.2,M
05 - Good Times.mp3,4.29,M
06 - Help Me Girl.mp3,3.68,M
01 - San Fransciscan Nights.mp3,4.76,M
08 - Inside Looking Out.mp3,5.28,M
"09 - River Deep, Mountain High.mp3",10.23,M
10 - When I Was Young.mp3,4.26,M
11 - Monterrey.mp3,6.63,M
12 - Sweet Little Sixteen.mp3,4.4,M
13 - Gin House Blues.mp3,6.5,M
14 - Don't Bring Me Down.mp3,4.58,M
Frontal.png,160.22,K
Trasera.png,109.74,K
