Filename,Size,Unit
01 Jefferson Starship - Count on Me.mp3,4.53,M
02 Marmalade - Reflections Of My Life.mp3,3.86,M
03 Guys and Dolls - You Don't Have to Say You Love Me.mp3,2.77,M
04 Jahn Teigen & Anita Skorgan - Adieu.mp3,2.18,M
05 Antonello Venditti - Ogni Volta.mp3,3.98,M
06 Barbra Streisand - Run Wild.mp3,3.81,M
07 Barry Manilow - I made it through the rain.mp3,4.06,M
08 Melina Leon - Cuando Una Mujer.MP3,4.5,M
09 Marty Balin - Hearts.mp3,3.89,M
10 Adamo - C'est ma vie.mp3,4.13,M
11 The Sixties - Sorry.mp3,3.42,M
12 Ray Conniff - Cidade Maravilhosa(Rio de Janeiro).mp3,2.53,M
13 Waldir Azevedo - Pedacinho do Ceu(Brasil).mp3,2.99,M
14 Wayne Newton - Daddy Don't You Walk So Fast.mp3,3.11,M
15 Massimo Ranieri - Io e Te.mp3,3.08,M
16 Bonnie Bianco - Miss You So.mp3,4.44,M
