User Type,Username,Date,Text
,tops.c,2012-11-19T17:22Z,"Christian movie with a little blood, a=9 v=9 m=1 "
,emnioj71,2012-11-19T19:43Z,When I was in high school a friend's mother told me that one day we would all have bar codes tattooed on our foreheads (mark of the beast) and that is how we would pay for everything.  She got mad when i asked her if she thought it would hurt to slide your head over the bar code scanner.
,Gnob77,2012-11-20T00:44Z,"Poorly written/directed/acted/etc. Ignorant christian nonsense. Good quality though, uploader. :)"
,hotnutz,2012-11-20T06:42Z,the sad thing is Jesus has already come back and know one has noticed for reasons too many to list.all you have to do is search for him and he will find you.christians will never get it.its about knowledge not belief.
,bubbanuggzz,2012-11-20T07:07Z,"@hotnutz your right,Jesus is here on earth...him & his brother Carlos mow my lawn every other week.Praise Jesus & his gardening skills,blessed be his mulching & pruning :)"
,plockness,2012-11-20T11:05Z,LMAO ^^^
,baitman88,2012-11-20T13:34Z,"lolol ^^ , are all the Jesus nuthuggers illiterate and stupid?  

religious propaganda = fail"
,justshare,2012-11-20T15:00Z,"a=9 v=9 unfortunately m=3
more unfortunately... people think Jesus is about religion... which is actually the real ignorance... sad"
,jdeisel,2012-11-20T21:47Z,the biggest believers have made non believers out of you ignorant fools. Mshikha is not about religion or following some man made guide lines. it is about strength. you have non
,greasyHampster,2012-11-21T01:31Z,"Your opinion: Boo! My opinion: Yay!

Gun to heads and squeeze!!!!!!!"
,OhSo,2012-11-21T05:19Z,"Thank you for the heads up on the nature of this ""movie"", you all saved me from pissing away my precious time on such drek. Thank you up loader...appreciate your efforts...peace be with."
,CaptainEvil83,2012-11-21T06:44Z,"also, big thank you for the comments, the trailer looked good but now i know not to waste my time on this drivel."
,BlueMeanie1976,2012-11-21T20:07Z,"well, I watched it. Very religious, with a very religious 'end times' message. Fucking hilarious, to be honest. Terrible acting, and a terrible film, all in all. "
,vampzcore,2012-11-22T07:27Z,thanks!!
,Fritz.,2012-11-22T23:44Z,"yo dawg, i heard you like to believe, so we put some belief in your beliefs so you can believe while you believe. "
,Fritz.,2012-11-22T23:49Z,"p.s. the government doesnt need a barcode scanner on your head. at this point people do 95% of their transactions using some type of debit or credit card so the government can easily track where you are and what you are doing. And it was sold to us on the premise that the cards are safer to carry than cash, and nobody even thinks about it.

anyhow, lol. "
,BoxcarWillie,2012-11-23T01:15Z,"Jesus was an alien and so were the rest of the ""gods"""
,tiz2,2012-11-23T03:10Z,"@Fritz: Still a total retard I see. Have you ever thought about just throwing it away if your plastic card makes you that nervous? There's still cash and prepaid phone cards if you feel like going off the grid. Personally I think you should do it, and never use a computer again."
,highlander888,2012-11-23T04:12Z,Fucking religious crap! 
,hobexxx,2012-11-24T05:13Z,"best bad movie ever, its so bad its funny, must see
:))))))))))"
,QuakeGod,2012-11-24T06:57Z,You only need one reason to not waste your time downloading this movie.....Eric Roberts.
,QuakeGod,2012-11-24T06:59Z,"Seriously, Eric Roberts needs to stick to making Lifetime movies about clown rape."
,missypoof,2012-11-25T03:49Z,Thanks!
,libertydefender,2012-11-25T05:08Z,"YOU PEOPLE WHO CURSE JESUS'S NAME, make me sick!!!! How can you spit in the face of our god the father who gave you your life, ya sicko???? People like you suickos are the reason that this country and the world we live in is going to hell..."
,Arushs,2012-11-25T06:17Z,"I'm pretty sure liberty isn't ""all there"""
,bubbanuggzz,2012-11-25T08:28Z,"@libertydefender um,my fathers name is Joe,not god.I think its time you woke up & realized your god isn't real(& niether is any other god for that matter).you can damn people to hell all you want for not believing what you believe,that won't make hell any more real than god.all either of them are is a story we are told when we're young to make us behave,just like santa & the easter bunny"
,Plazrael,2012-11-25T11:25Z,"Well if some Satan works for God in Judaism, Azrael works for God in Islam, and Y'shua (Jesus) said 'woe to you hypocrites, love your enemy' then all you religious hater/hypocrites are busted for not practicing what you preach. Amen.(Think I'll give this film a miss...)"
,Plazrael,2012-11-25T11:32Z,"Well if Satan works for God in Judaism, Azrael works for God in Islam and Y'shua (Jesus) Said 'Woe to you O hypocrites, love your enemy', then all you religious hater/hypocrites are busted for not practicing what you preach. Love your enemy hypocrites. Amen. Might skip this flick."
,tops.c,2012-11-25T14:09Z,"@hotnutz

What about the science ? 

http://ideonexus.com/2012/02/12/101-reasons-why-evolution-is-true/"
,getgay,2012-11-25T21:36Z,jesus crist this movie is lame.  i should have listend to you guys in the commentary. Kinda surprised that there is so many religious morons downloading torrents..  
