User Type,Username,Date,Text
,kallisti23,2012-10-20T01:59Z,"Why in the world would you put all these ""books"" into a .rar file, especially if you weren't going to provide a list of titles or any further description?"
,zampoukos,2012-10-20T02:13Z,"Kinda bored to copy all these Titles of books sorry but trust me, in these books you can find everything you want about OSs, if you download please let me know your opinion :)"
,QuakeGod,2012-10-20T02:47Z,"zampoukos, there are several free utilities available that will print out the contents of a directory or folder.  Simply run one of those utilities and copy and paste the information here."
,zampoukos,2012-10-20T03:12Z,Please send me your email and the category of ebooks that you need and i will send you the list
,kallisti23,2012-10-20T03:50Z,LOL
,zampoukos,2012-10-20T04:09Z,If you want the list find a way to chat private so i can give you the list
,smallfoot,2012-10-20T07:23Z,"Its a good habit to provide a list,, any way thanks for the upload and effort"
,zampoukos,2012-10-20T10:04Z,"Here is the list!
https://docs.google.com/0B6fwhWkDFJaFbmM3aW03M3FtTG8?authkey=CMbB7LgI"
,zampoukos,2012-10-20T10:08Z,LIST : https://docs.google.com/file/d/0B6fwhWkDFJaFbmM3aW03M3FtTG8/edit?authkey=CMbB7LgI&authkey=CMbB7LgI (This one)
,ut1880h,2012-10-20T15:25Z,"Did those links for you??? lol

Thanks for the books though."
