User Type,Username,Date,Text
[V],Acesn8s,2013-01-05T19:50Z,"Requested by the uploader cheers mate:)

Django Unchained 2012 DVDSCR X264 AAC-P2P 

Format : Matroska
Format version : Version 2
File size : 2.48 GiB
Duration : 2h 45mn
Overall bit rate : 2 148 Kbps
ID : 1
Format : AVC
Format/Info : Advanced Video Codec
Nominal bit rate : 2 000 Kbps
Width : 720 pixels
Height : 354 pixels
ID : 2
Format : AAC
Format/Info : Advanced Audio Codec
Codec ID : A_AAC
Duration : 2h 45mn
Channel(s) : 2 channels
Channel positions : Front: L R
Sampling rate : 48.0 KHz
Compression mode : Lossy
Language : English
Default : Yes
Forced : No

IMDb: http://www.imdb.com/title/tt1853728

Cast: Jamie Foxx, Christoph Waltz, Leonardo DiCaprio

Plot: With the help of his mentor, a slave-turned-bounty hunter sets out to rescue his wife from a brutal Mississippi plantation owner.[/b]

Screenshots: 

http://lookpic.com/O/i2/565/lIOyMuKH.jpeg 

http://lookpic.com/O/i2/1318/khuvIKm.jpeg 

http://lookpic.com/O/i2/713/r2Z653aQ.jpeg
"
[T],Calypso127,2013-01-05T23:31Z,there has been a lot of screeners lately
,JSlatchLP,2013-01-05T23:51Z,"Awesome! I had to see this twice in theaters because it's so good! Going again on tuesday, but I'm very happy this came out. Thanks a lot! Tons of leechers though!

KEEP SEEDING AFTER YOU GET IT!


peace and love!"
,Pakosan,2013-01-06T00:56Z,thnx
,vocalised80,2013-01-06T01:35Z,"PLEASE SEED!!!!!

THX juggs99, nice colour blocking."
,Charlton-Heston,2013-01-06T04:59Z,"A/9
V/9
M/1

Nice quality, but this movie SUCKS BALLS!! This idiotic movie makes Blazing Saddles look like 'The Good The Bad and The Ugly'. In reality it's just another opportunity for Tarantino to rewrite history so it pleases the PC police and use the word 'nigger' as many times as he possibly can on film."
,speckzo,2013-01-06T05:30Z,"Charlton you're a fucking retard.
V-9
A-9
M-9.5"
,mbisdagame1,2013-01-06T05:49Z,"Great movie, with oscar worth performances as well as tons of action. I hope no one listens to stupid cunts like Charlton-Heston...This movie is great!

Great quality too."
,sugarpuffextreme,2013-01-06T05:51Z,"@Charlton-Heston You are doing it wrong. You need to take the opinion of a large populous then average it.

Once mans rating don't mean shit because opinions on movies are subjective, not objective.
Some people like to stare at the wall for 3 hours, other like to stare at shawshank redemtion and a wall and shawshank redemtion are different.

Oh, maybe I misserstood you? Maybe you needed to vent your frustration?
If so... dont you have a mom whos shoulder you can cry on?"
,ermrgrd,2013-01-06T06:19Z,"This movie is awesome, and it's the real deal. Charlton Heston is a fucking idiot who watches too much Fox News, pay no mind to him, meth and years of incest have turned his brain into swiss cheese."
,snuffecksondigital,2013-01-06T06:46Z,"@Calypso127

because the oscars are next month "
,gigarest,2013-01-06T06:47Z,"Charlton-Heston speaks the truth. Idiotic movie designed for weak, impressionable minds. Have fun with this trash, boys."
