User Type,Username,Date,Text
,randir12,2012-10-24T10:21Z,"Thanks for the upload, I've been waiting all day for this."
,SSJASON,2012-10-24T10:28Z,No problem. Enjoy. It's fun as hell.
,auxois116,2012-10-24T10:35Z,I've heard this version comes up with a trojan.gen on antiviruses. Might be the crack being a false positive but not sure if I want to chance it. Just a heads up.
,Tha_14,2012-10-24T12:57Z,"Nice and clean. Thanks for the download ;)
PS: There are no viruses or any harm in this torrent, if your av says that it is a virus it is just the installer which is packet protected ;)"
,randir12,2012-10-24T14:27Z,"Whenever I try starting the game I get this error:

""ERROR in 
action number 1 
of Create Event 
for object objDevolver: 

Error defining an external function.""

Sometimes the game works if I click ignore, but there's no sound."
,auxois116,2012-10-24T15:02Z,@randir12 I got the same issue with the Conspire version I downloaded. There is still sound just no music. Sucks not to hear the music cause for this game I'd like to be immersed in the 80s style music while playing.
,RagnarT,2012-10-24T18:35Z,"@randir12 The readme file says

""If you get an error saying ""Error defining external function""
please install one of the files in the ""folder redist"".

Use the x64 version if you're on a 64-bit system.
Otherwise use the x86 version."""
[V],cactus69,2012-10-24T18:54Z,"Hey there! 

I'm Jonatan Soderstrom, me and my friend Dennis Wedin made this game. We're working on an update that hopefully will take care of any/all bugs, and we'll try to do some extra polish in the next few days. Would be great if you could update the torrent when the patch is out! It'd be great if people get to play it without any bugs popping up.

Hope everyone will enjoy the game!

For the ""Error defining an external function."" problem, try restarting your system and play again, it can pop up when your computer has been running for a while. We'll try to figure out if there's more to it than that."
,SoRusty,2012-10-24T19:31Z,"Cactus, how pathetic are you to try and pretend to be a dev? And you fucking pieces of shit pirating a game made by 2 guys, this is why PC gaming is dying.

Cunts."
,KoldPT,2012-10-24T20:06Z,"@cactus

cheers. if it runs well I'll probably get it next month."
,SSJASON,2012-10-24T20:44Z,"@SoRusty so you're complaining about PC piracy, yet browsing the top pirate site in the world? 

Cool story bro. Please Tell it again?"
,slowdive1,2012-10-24T20:44Z,"sorusty you sorry impecile, how are the PC games dying? kill yourself."
,randir12,2012-10-25T01:00Z,"@RagnarT

There is no redist folder, at least not in this release."
[V],cactus69,2012-10-25T02:33Z,"Here's the microsoft link to the VS redistributable:
http://www.microsoft.com/en-us/download/details.aspx?id=8328"
,hustlakid,2012-10-25T03:29Z,Thanks for the upload ssjason.  Hope this is the gog version and not as buggy as the steam version that I just BOUGHT.  They shouldn't have released it so bugged out.  Unbelievable.  
,chillip,2012-10-25T09:45Z,"For those who have Error defining an external function, you can reinstall game and restart pc. Then it works fine, but you must restart. Dont forget to buy this game."
,thekillawife,2012-10-25T16:17Z,My virusprogram says theres a trojan in this.
[M],Hero,2012-10-25T18:05Z,"Just for the record, looks like cactus69 is really Jonatan Soderstrom...."
,slowdive1,2012-10-25T18:50Z,"@Hero no surprise, real developers are reasonable about piracy. In the end this site is helping them, too, with more people spreading the word about their work."
[V],cactus69,2012-10-25T19:46Z,Patch should be up soon. Feel free to buy the game if you like it. I know what it's like not having money though.
,noremakk,2012-10-25T20:08Z,Thanks for this-- really want this game but the budget's tight and I can't gamble $10 on something until I try it first!
,Ultranist,2012-10-25T20:13Z,All of you need to support those devs and not some greedy publishers like EA and activision.
,Beaverman,2012-10-25T20:26Z,"@cactus69 Being an indie i'm not surprised you do, seeing as there's a very real chance (as an indie) won't get payed for the work you do... so i wish you the best of luck."
