User Type,Username,Date,Text
,ajdv94,2012-05-28T19:52Z,ty seed plz
,TPBGreece,2012-05-28T20:45Z,"@ajdv94 

Will do from my other PC because of 1 GB free space lolz.Share the link with others and thanks for downloading!"
,8899liava,2012-06-02T05:33Z,"A10 / V10 , Series : Over 9000"
,melvinwaaa,2012-06-03T02:21Z,"I'm currently downloading.

TPBGreece would be perfect if you put in more info about the contents of this torrent and not just a summary of the production.

I'm downloading blind here, can't see what I'm spending my bandwidth for until I finished."
,TPBGreece,2012-06-03T14:20Z,Like what?
,johanponken,2012-06-03T15:43Z,"Like what?? Like source, size, encoding settings (video&audio), so you get an idea about the quality."
,AL5700,2012-06-03T20:01Z,"A: 9
V: 8

Probably 720p"
,TPBGreece,2012-06-03T22:06Z,@johanpoknen Sorry im not familiar with that stuff.You can see the size under the type of the torrent(5.37 GB).And how can i tell the encoding settings?I say A:10 and V:10 lol
,Cubs226,2012-06-05T06:31Z,"Is this being tracked at all, does anyone know?"
,TPBGreece,2012-06-05T14:28Z,@Cubs226 I dont think so but in case use PeerBlock :D
,LillaIgelkotten,2012-06-07T21:26Z,Does this one has subtitles? Sometimes I watch the show but they speak too fast and english is not my mother language so I get confused
,bvorak,2012-06-08T08:03Z,Let's see if this show lives up to all the hype. Currently dl at ~1 MB/s
,ShortyCM,2012-06-09T00:06Z,"624x352 and 550 MB per episode.  Don't know any more at the moment, as the download only just started.  TPBGreece, seriously, you should have this information and more in your summary.  Resolution (624x352 in this case), what codecs are used, what bitrates are used, filesize per episode, whether it is from DVD or is a digital TV stream rip, HD or standard def, etc.  This is what people use to determine whether or not something is worth bothering with.  You're not helping by saying ""It says right there that the size is 5.37 GB and it is V:10 A:10 LOL!""  You're being an ignorant ass by doing that."
,melvinwaaa,2012-06-09T03:16Z,"Sorry for the delay, but this is PERFECT!

A: 10
V: 10

But please TPBGreece, next time, put some info. Anyway, appreciate your work. Respect."
,TPBGreece,2012-06-09T12:42Z,"I wanna thank you all for downloading,commenting,seeding,supporting me and mainly helping me understand what i should improve to my torrents.Next time i'll upload something i'll do my best to help all of you fellow Pirates.

For any questions,general stuff,requests or just to talk with me lol message me at my email georgiadis.aimilios@gmail.com

Thanks everyone again for your support :)"
,Kanaeda,2012-06-09T23:41Z,Anybody else having issues playing? I made it to episode 2 and its freezing my VLC up and playing and stopping as if it were a youtube video constantly buffering... This is mildly irritating does anybody have a fix?
,TPBGreece,2012-06-10T14:20Z,@Kanaeda Well to me seems to work fine.
,takanko,2012-06-14T18:42Z,"nice! what ShortyCM said was right, just ignore the last line, & thanks for being cool"
,TPBGreece,2012-06-14T21:52Z,@takanko Thanks!Have fun watching
,sbroomham,2012-06-17T04:51Z,seed please
,JRyan22,2012-06-23T00:10Z,"Downloaded! BUT only the sample and Ep00 play through VCL. So all major episodes don't work?

Tried playing through quicktime as well and didnt work. Any ideas?"
,ItsMeiri,2012-06-23T22:37Z,PERFECT! THANKS!
,TPBGreece,2012-06-24T16:34Z,"@JRyan22 Well i use VLC too,dont know what happens"
,Skyroor,2012-06-26T19:01Z,"@JRyan22 Use WMP, that seemed to work for me when the other two failed. Though I still prefer VLC."
,Venus.In.Furs,2012-06-29T20:53Z,"Cubs226 and TPBGreece: sorry for what might be a dumb question , but what does "" being tracked"" means and what is PeerBlock ? and thank you TPBGreece !!! "
,starseek,2012-07-03T14:40Z,IS IT UNCENSORED
