User Type,Username,Date,Text
,ghostrx,2012-10-03T19:31Z,Thanks!
,culatr,2012-10-03T22:36Z,Sounds cheesy - Have to check it out for shits and giggles.
,Puma__84,2012-10-04T02:43Z,Thanks! Please seed!!
,IFuckedyourfuckingsister,2012-10-04T15:08Z,"@culatr, you're a fucking dumbass, enough said."
,m4ggit,2012-10-04T15:55Z,"well
 a:9
 v:9 
thx mate!"
,kophee,2012-10-04T17:06Z,thank you!
,ronin6,2012-10-04T20:59Z,thanks!
,mentalityx,2012-10-04T21:53Z,This works for me. Thanks again.
,HighestStorm,2012-10-05T06:44Z,"The first one didnt make me jump, but it SCARED THE SHIT out of me cant wait to see this one"
,polloyma,2012-10-05T07:49Z,gracias !!!pero no me podrian decir donde podria conseguir los srt. en esp. seria de gran ayuda =)
,CultOfPersonality,2012-10-05T08:24Z,Over 24 hours of downloading so far. Only at 45.7%! Is there something wrong on my end because it's a bit ridiculous?
,azzwipe74,2012-10-05T10:05Z,@IFuckedyourfuckingsister ...your callin him a fuckin dumb arse????...your a fuckin clown buddy...get a life fuckstick.
