Filename,Size,Unit
01. Anchors Aweigh.mp3,4.86,M
02. My Buddy.mp3,5.6,M
03. I Got Rhythm.mp3,7.15,M
04. I Dream Of Jeannie With The Light Brown Hair.mp3,4.85,M
05. Sleepy Lagoon.mp3,5.17,M
06. Moonlight Sonata.mp3,7.29,M
07. Vilia.mp3,5.58,M
08. Limehouse Blues.mp3,6.07,M
09. On The Alamo.mp3,5.75,M
10. On Army Team.mp3,6.13,M
11. Intermezzo.mp3,7.27,M
12. Fanhat Stomp.mp3,5.42,M
13. Chattanooga Choo Choo.mp3,12.82,M
14. Beautiful Ohio.mp3,5.56,M
15. Pavanne.mp3,6.55,M
16. Danny Boy.mp3,5.14,M
Glenn Miller 16 Top Tracks Cover.JPG,2.05,M
