User Type,Username,Date,Text
,premiado,2012-11-12T15:34Z,"can someone tell me why would you want to play a single player campaign of blops 2? you can't play online which is the selling point of this game.
"
,Kiz04,2012-11-12T15:34Z,"They Work, but you all the people who download with this torrent must SEED !!!

thx !!"
,Kiz04,2012-11-12T15:35Z,SEED please !!
,popino01,2012-11-12T15:40Z,"LOL the reason I don't buy this is exactly because of  the annoying kids online, and treyarch single player is always pretty good."
,BlazinDonuts,2012-11-12T15:40Z,To test it before you buy it? Herpa derp.
,premiado,2012-11-12T15:46Z,
,premiado,2012-11-12T15:47Z,test it? how are you gonna compare single and multi player mode? herp derp
,tatasGR,2012-11-12T16:09Z,because there are many site/teams if you want. They cracked multiplayer mw2-3 and black ops 1 and 99% are going to crack black ops 2 too sonner or later that's why :) i'm not been offensive just answering.
,tatasGR,2012-11-12T16:10Z,because there are many site/teams if you want. They crackes multiplayer mw2-3 and black ops 1 and 99% are going to crack black ops 2 sonner or later that's why :) i'm not been offensive just answering
,LakroTequila,2012-11-12T16:28Z,singleplayer is good and maybe zombies work too
,MorphzreaZ,2012-11-12T16:32Z,useless crackless torrent
,RMJ113,2012-11-12T17:21Z,"Not everyone likes,  run gun respawn DM ! or even the cheezy zombie, Some just prefer a campaign."
,brianxxx,2012-11-12T17:38Z,I love the single play campaign. I cannot stand the run/gun/respawn crap.
