Filename,Size,Unit
00 VA - Night Orchestra (2012).jpg,651.97,K
00 VA - Night Orchestra (2012).m3u,889,B
01 Depeche Mode - One Caress.mp3,8.6,M
02 Calexico - Para.mp3,9.38,M
03 Jesse Thomas - Madeline.mp3,9.91,M
04 Tori Amos - Job's Coffin.mp3,8.72,M
05 Priscilla Ahn - City Lights (Pretty Lights).mp3,8.24,M
"06 Peter Gabriel & Manu Katche, Karl Wallinger - Big Blue Ball.mp3",11.64,M
07 The Corrs - What Can I Do.mp3,10.1,M
08 Suzanne Vega - Pilgrimage.mp3,10.66,M
09 Titiyo - Last Time.mp3,7.87,M
10 Bea Luna - Dejame Volar.mp3,12.64,M
11 Hooverphonic - Unfinished Sympathy.mp3,7.63,M
12 Charlotte Gainsbourg - Le Chat Du Caf̩ Des Artistes.mp3,9.75,M
13 Juan De Lerida feat. Dorantes - Noche En Blanco.mp3,8.66,M
14 Danger Mouse & Daniele Luppi - Her Hollow Ways.mp3,6.19,M
15 Iris DeMent - Before The Colors Fade.mp3,12.11,M
16 Emma Hewitt - Colours (Strings & Vocals Mix).mp3,9.29,M
17 Chris Porter - Miles Away.mp3,8.21,M
18 Sade - Every Word.mp3,9.81,M
19 Phillip Phillips - Tell Me A Story.mp3,10.44,M
20 Sheryl Crow - Summer Day.mp3,10.78,M
21 Breezewax - Circle Of Transmigration.mp3,10.22,M
22 Phoenix - Embuscade.mp3,9.53,M
