User Type,Username,Date,Text
,Silkenrune,2012-09-18T17:15Z,http://www.imdb.com/title/tt2370686/     TVSpam team with its attention to detail 
,IrishCeltic,2012-09-18T20:10Z,"Great upload TvTeam. Looking forward to watching this. 
A 10
V 10"
,RIIX,2012-09-18T23:29Z,"
(PERFECT 10 PEOPLE! SEED!)

thank you TvTeam!"
,LurkieXX,2012-09-19T04:12Z,First 10 minutes so far is pretty much obama propaganda trash.... wheres the fucking comedy Katt?
,netrek,2012-09-19T05:21Z,"It's ridiculously racist how so many black people mindlessly vote for Obama just because he is black!!! He is a HORRIBLE leader, arguably the most incompetent president on the economy in modern times, the most inept president on foreign policy possibly ever, he is CLUELESS. He makes Bush look like a freaking genius."
,unloopthis27,2012-09-19T15:40Z,"netrek, funny how short your memory is. No other president has taken office in a worse spot than Obama did. We had the Wall Street crash and we were losing 700-750 thousand jobs a month. No president could of waved a magic wand and fixed it all. 

The economy he inherited was the fault of both parties. Bush's 2 wars that weren't paid for, and the way the banks fucked us all. The bank issue was a fault of a republican congress and Clinton signing the bill, look up Glass Eagle repeal.

And here we are, and you want to put in another clueless republican to run our country."
,unloopthis27,2012-09-19T15:44Z,"Glassâ&#x20AC;&#x201C;Steagall (not glass eagle) Act, look that up."
,Dr_Dassler,2012-09-23T01:40Z,"All the presidents do their job perfectly.
They are all on the same side, simply a face for higher people's agenda.
There's no Republicans or Democrats.
Your vote doesn't matter.
It's not a democracy.
It's the same people behind the Nazis.

New World Order people.. You need to stand up when the time comes.."
,BeachBeachBum,2012-09-25T02:42Z,........I just want to get high and watch this
,1Atheist,2012-09-25T23:04Z,"Dr. Dassler-> Thank you for telling it like it REALLY is! There's NO Democracy, Republican'ts & Democraps are 2 sides of the SAME COIN! ALL Presidents are doing EXACTLY what they're here to do! They ALL either support Wall Street (Obama), the Oil Industry (Bush) or any one of MANY other Special Interest Groups! The New World Order is REAL, and it's coming soon to a Corporatocracy near us! The longer people go on NOT educating themselves as to what's REALLY important, the faster it'll be here! Luckily, there's ONE other smart option: www.thevenusproject.com :-("
