User Type,Username,Date,Text
[V],HeroMaster,2012-10-12T12:28Z,ENJOY Of Orcs And Men Steam-Rip New PC Game by P2P So for now wait for the Crack and then Play it!
,valg2,2012-10-12T13:33Z,"always appreciated, cheers. Doesn't look too good from previews but will give it a shot when crack arrives, thanks"
,bafakos76,2012-10-12T16:33Z,ty man
,mmoinheiro,2012-10-12T16:57Z,you guys know more or less for when the crack? Thanks.
,terjitt,2012-10-12T20:30Z,This game looked cool and funny from the previews.  Hoping a crack comes soon.
,deathcon666,2012-10-13T02:00Z,man people are taking forever to release a crack for this game.. i wonder why :/
,MassiveV,2012-10-13T02:59Z,I'm looking forward to this game. I do hope the crack is released soon. It seems to be taking longer than it normally does.
,biteme1011,2012-10-13T03:55Z,"Wow there is no setup.exe file. It looks as if the game is installed already after you download it. I went to the downloaded folder and all the installation files are already there including the executable. Iguess you don't have to install it, just wait for the crack and play! Cool!"
,ivory_soul,2012-10-13T04:10Z,"@deathcon666 The crack is taking forever because it is not as highly wanted as games like Dishonored, XCOM: Enemy Unknown, and Dark Souls. This game will probably slip under most people's radar and get little coverage."
,macfly59,2012-10-13T13:28Z,thanks wait for crack coming soon :)
[T],Knaster,2012-10-14T10:26Z,U get to play an Orc whats not to like? This game should have all the wow fanboys lined up to crack it....
,deathcon666,2012-10-14T12:46Z,"lol i know right?
this crack is taking forever haha
i wish i knew how to crack or else i'd just do it and release my own :("
,andrewMAGAS,2012-10-14T13:50Z,when i open it i get the files but there is no setup only a OfOrcsAndMen_steam and when i open this it requests for a password should i look for one or it will play as it is when the crack comes out?
,andrewMAGAS,2012-10-14T14:51Z,guy can someone help me i cant find a setup file only a OfOrcsAndMen_steam which requires a code should i look for one or shold i wait for the craft to fix it?
,tinklepee,2012-10-14T19:13Z,"andrewMAGAS
wait for the crack"
,MassiveV,2012-10-15T20:59Z,Is there anyone working on this? I'd like confirmation.
,deathcon666,2012-10-16T00:33Z,lol i think none of the crack teams are even going to -_- they normally are pretty quick with the games they want to crack.
,Tsunaron,2012-10-16T05:10Z,I think no one wants to crack this game :(
,MeSaber,2012-10-19T16:49Z,le crack le need
,serper,2012-10-21T05:24Z,"Have patience, o' ye young Jedi.  There will be a crack released soon and you'll be slaughtering orcs for free!

Again, wait for crack!

-serper"
,valg2,2012-10-21T19:38Z,"cyanide's ""game of thrones"" was such an abomination despite the several bogus reviews, that nobody can be arsed to crack this one. I can't really blame them"
,theGOR0627,2012-10-22T01:30Z,"I am new to torrenting games, what is the crack and how do I use it?"
,theGOR0627,2012-10-22T01:33Z,I am new to torrenting games so I am curious what is the crack I am waiting for and how does it work
,0rochimaru,2012-10-22T09:26Z,"@theGOR0627 

It's a file or fileS that allow you to play the game without having bought it.  It essentially bypasses the games protection measures (like not having the original disk, CD key etc).

You usually copy-paste the 'crack' into the game's directory and you're ready to go."
,theGOR0627,2012-10-22T18:49Z,Thanks man. I'll wait for the crack then!
,Nezerathian,2012-10-23T22:33Z,"It works with this crack http://thepiratebay.se/torrent/7753156/Of_Orcs_And_Men_CRACK_ONLY.

insstructions from thier release: Instructions:

-Burn or mount the image
-Install the game
-Copy the crack
-Run the game
-Copy the Serial Number CPY3-A2375C-25537E-6742E9-33D453 to the
activation window and click on ""Activate Manually""
-Copy the Activation Key CPY4-756383-4B7743-52A284-842745-697363 to
the activation window and click on ""Next""
-Enjoy	
after u copied it over run game from exe then if error apears read in the widown path where acpc.exe shuld be (C:Users""ur user name""AppDataLocalTemp) and copy acpc.exe there and it works."
,richardmaiden,2012-10-24T06:50Z,"works perfectly, thanks a lot Nezerathian your guide save my life!!!!!! just follow the steps and enjoy the game"
,pirates.unlimited,2012-10-26T09:35Z,"@Nezerathian: 

i think that's a dead link now, cannot see the crack only link you just posted, it would be nice if you can upload it so i can finally use this version.. 

and to all who already got the crack can anyone upload or mail me? it would be a big help, thank you.."
,pirates.unlimited,2012-10-26T11:00Z,"sorry for double posting but u guys also get crappy graphics while playing? anyway i feel devastated trying to wait for this crack,, not a good game on my perspective... "
,360R8D,2012-10-28T10:34Z,"Instructions:

-Burn or mount the image
-Install the game
-Copy the crack
-Run the game
-Copy the Serial Number CPY3-A2375C-25537E-6742E9-33D453 to the
activation window and click on ""Activate Manually""
-Copy the Activation Key CPY4-756383-4B7743-52A284-842745-697363 to
the activation window and click on ""Next""
-Enjoy	"
,gabriel3136,2012-10-30T03:20Z,"D: 
dont work, how install ? "
