Filename,Size,Unit
06 - Problems.flac,31.42,M
09 - Submission.flac,29.78,M
08 - Anarchy In The U.K..flac,26.77,M
05 - God Save The Queen.flac,24.96,M
12 - EMI (Unlimited Edition).flac,24.16,M
01 - Holidays In The Sun.flac,23.95,M
10 - Pretty Vacant.flac,23.84,M
11 - New York.flac,22.91,M
02 - Bodies.flac,22.19,M
03 - No Feelings.flac,21.1,M
04 - Liar.flac,19.44,M
07 - Seventeen.flac,14.74,M
cover.jpg,7.5,M
Never Mind The Bollocks.log,3.97,K
Never Mind The Bollocks.CUE,1.96,K
audiochecker.log,817,B
Sex Pistols - Never Mind The Bollocks.m3u,292,B
