Filename,Size,Unit
14. Linger awhile - Lester Young - .flac,15.71,M
"4. On the sunny side of the street w,Marie Bryant 1944 - Lester Young - .flac",13.54,M
"13. Lesters bebop boogie w,Chico Hamilton 1946 - Lester Young - .flac",11.96,M
"11. D B Blues w,Dodo,Dickerson  1945 - Lester Young - .flac",11.93,M
"7. Ive found a new baby w,Nat Cole  1946 - Lester Young - .flac",11.38,M
"3. I got rhythm (Kansas City 6, 1944) - Lester Young - .flac",11.24,M
12. These Foolish things 1945 - Lester Young - .flac,10.84,M
"8. Peg O' My heart w,Nat  1946 - Lester Young - .flac",10.62,M
16. East of the sun and west of the moon - Lester Young - .flac,10.31,M
17. Shes funny that way  1946 - Lester Young - .flac,10.1,M
"9. Lester leaps Again   (Kansas City 7,  1944) - Lester Young - .flac",9.7,M
10. Something to remember you by (Aladdin 1947 ) - Lester Young - .flac,9.49,M
"5. The Sheik of Araby w,Chuck Wayne 1947 - Lester Young - .flac",8.67,M
"19. This years kisses w,Teddy Wilson  Billie Holiday - Lester Young - .flac",8.03,M
"15. Sometimes Im Happy w,Slam Stewart - Lester Young - .flac",7.88,M
"1. Salute to fats w,Johnny Guarneri 1944 - Lester Young - .flac",7.77,M
"2. Blue Lester  w,Basie, Green 1944 - Lester Young - .flac",7.59,M
6. Im Confessin'...  1947 - Lester Young - .flac,7.48,M
18. Basie English  1944 - Lester Young - .flac,7.37,M
Lester Young - Prime Cuts ++ of young lester 1944-47.log,34.76,K
Lester Young - Prime Cuts ++ of young lester 1944-47.m3u,1.15,K
