User Type,Username,Date,Text
[T],tikasukaz,2012-08-24T03:24Z,"CRACK ONLY-SKIDROW: 

http://thepiratebay.se/torrent/7562522/Sleeping.Dogs.Crack.Only-SKIDROW"
,71460,2012-08-24T04:02Z,"Thanks man,
Is this patched with 1.4?"
,rxanp,2012-08-24T04:05Z,"this isn't the limited edition, right?? And I here the game is really buggy without the 1.4 update..."
,wanghealer,2012-08-24T04:11Z,We need seeders on this pronto
,hesus89,2012-08-24T08:31Z,is it by any chance 1.4 ?
,br1ng1t0nh0,2012-08-24T23:05Z,please seed! it took me 9 hours to get up to 16%
,cincomymay0,2012-08-25T13:56Z,is this real
[T],tikasukaz,2012-08-25T17:49Z,"This is legit release and working.

Seeding by a extra 1GBPS seedbox, things should speed up now. 


Gentleman will seed. "
,Tiburon-Rojo,2012-08-26T20:38Z,Can someone help me please I get error when try to unpack with 7zip. On both disc 1 and 2
,fotmer,2012-08-26T22:37Z,"@tikasukaz why is buddha.dll indentified as a VirTool.Obfuscator ?

http://www.microsoft.com/security/portal/Threat/Encyclopedia/Entry.aspx?Name=VirTool%3aWin32%2fObfuscator"
,Tiburon-Rojo,2012-08-26T23:09Z,"Now i have another problem, I get ""this application has failed to start because d3d11.dll was not. Re-insatlling the application may fix this problem. I have uninstalled and re installed the game and still getting same error. Any ideas how to fix? running on windows xp home."
,seedok,2012-08-27T20:49Z,"seed seed  seed  seed  seed  seed  seed 
seed 
seed 
seed 
seed 
seed 
seed 
seed  wtf
seed wtf
seed stw stk at 90% seed  wtf
ssed fuuck"
,CHTonRage,2012-08-28T16:00Z,May I ask if this is the regular or limited edition? Your torrent name and picture are confusing together.
,bisomos,2012-08-28T19:42Z,does it work on win8?
,miguel_veto,2012-08-31T00:42Z,how to install this ? cause itsnot a .iso; i cant burn or mount the image what do i do ?
[T],tikasukaz,2012-09-02T05:51Z,"@miguel_veto

Extract the rar files with Winrar then you will get ISO file after that.
"
