User Type,Username,Date,Text
,RVBEETZ,2012-02-11T04:59Z,OMG!! already! holy shit thnx man!
,ALAINPAIN,2012-02-11T05:49Z,"BOZX
you are the man -
thanks for this "
,flash_os,2012-02-11T05:59Z,BOZX you are the BEST!
,maz2050,2012-02-11T12:32Z,The best uploader 
,tyl3rdurd3n,2012-02-11T12:53Z,TY.
,schnitzelburger,2012-02-13T07:49Z,Whoever ripped this used a fucking filter. The graininess is totally lost and the picture is just a blurry bunch of inked black.
,afranc,2012-02-15T10:40Z,very dark... is this the way it's suposed to be?
,tyl3rdurd3n,2012-02-22T13:46Z,Boring movie.
,PauloFran,2012-02-26T01:17Z,"Bad video quality for the huge file size.
It looks worse than a DVDRip."
,abhikrit,2012-02-27T09:09Z,^^ ignore the stupid comments.
