User Type,Username,Date,Text
[V],thethingy,2012-08-17T23:25Z,"open command prompt as admin:

slmgr /ipk PF9TR-KNB98-T7JPF-TWF8W-F3G7C

wait for the popup, click ok, go to the right hand corner of the desktop and right click select run and type  slui.exe 4  pick country then ring the free number, say business use installed on 1 pc. 
"
,SynisterSilence,2012-08-18T00:22Z,It said it couldn't validate and that it was going to have me talk to a Microsoft representative. Is this suppose to happen?
[V],thethingy,2012-08-18T00:28Z,"SynisterSilence, ring the UK number"
,ace38,2012-08-18T00:38Z,"Worked perfectly, didn't validate, talked to a rep, he verified my code and put me back on the automated system to activate!  Thank you!"
,asusG75VW,2012-08-18T00:48Z,"There is a pop up for Windows Activation, but there is not a selection for phoning in with Microsoft. Please, can you provide the USA number for me? This would greatly help."
[V],loverulz,2012-08-18T00:51Z,Not working
[V],thethingy,2012-08-18T01:01Z,"loverulz, your doing something wrong, you do not install with this key, all you do is whats posted in comment 1, phone the number get the code."
[V],thethingy,2012-08-18T01:02Z,"asusG75VW, read comment one, just run ""slui.exe 4"" from run"
,473577249,2012-08-18T01:10Z,BYXV8-9YN72-VTF7H-8G7PT-WW8X2
[V],loverulz,2012-08-18T01:11Z,.
[V],loverulz,2012-08-18T01:15Z,I get the code. but it says there is problem call back later 
,asusG75VW,2012-08-18T01:19Z,It is working. I just 
,asusG75VW,2012-08-18T01:21Z,"it is working. You have to call them. Talk to a representative. They do it over the phone. 


DO NOT BE AFRAID TO TALK TO A LIVE TALKING REPRESENTATIVE FROM MICROSOFT. THEY ARE LIKE ROBOTS. "
,asusG75VW,2012-08-18T01:22Z,"@thethingy, what is the media center key? please provide on this torrent or another. Your work is beyond genius and i'm still wondering how you managed. I'll go crazy before I figure out how you do it. THANKS."
,tricky29,2012-08-18T02:27Z,"Thanks a lot m8, this is awesome   :-)"
,Doglas07,2012-08-18T02:31Z,"I can't change the country in phone call, appear Afghanistan by default and I can't change it.
Is that because I'm enterprise?"
,bigsteele,2012-08-18T04:01Z,Theres nothing like this for Windows Pro WMC yet?
,Nascar-Dog,2012-08-18T04:22Z,Just called MS and entered my batch of 9 numbers and now I am activated.  Thanks
,Nascar-Dog,2012-08-18T04:23Z,"Just called MS and entered my batch of 9 numbers and now I am activated.  

Thanks"
,yz-seeds,2012-08-18T04:46Z,"Thanks a lot @473577249
Your MAK works... Thank you so much ;)"
,DrDths,2012-08-18T06:23Z,"US Number
855-469-9468"
,plaximize2,2012-08-18T06:30Z,"thethingy, it's good to see you again!
i'm glad you were back from a long long time already. :D
we hope you are fine.
:)"
,SynisterSilence,2012-08-18T07:35Z,What's the UK number then?
,x1xaw,2012-08-18T08:16Z,aah welcome back mate! where have u been? i thot ur dead for sure :(
,MonaSB,2012-08-18T08:28Z,"tnx ... work 1000%
"
,SynisterSilence,2012-08-18T08:35Z,Nevermind... I'm stupid.
,SynisterSilence,2012-08-18T08:46Z,Great! It worked!
,1bhyi,2012-08-18T09:16Z,The key provided by @473577249 works.. incase you are not able to use the one provided !
,rmw92,2012-08-18T09:22Z,"Glad you're back!!!

any chance you've been working on the CS6 Master Collection? :D"
,drcrazy91,2012-08-18T11:03Z,looks like it works. Bad thing is.. my speaking is poor. she can't understand my pronunciation. :P is there any better method to activate windows 8 pro?
,nam_siddharth,2012-08-18T11:58Z,BYXV8-9YN72-VTF7H-8G7PT-WW8X2 worked for me. I used Indian Toll free Phone no.
,nam_siddharth,2012-08-18T12:18Z,I activated 2 PCs with this method. 1 Desktop with Windows 8 Enterprise N x64 and a laptop with Windows 8 Pro x86.
,nam_siddharth,2012-08-18T12:20Z,"one question, Is this activation is for lifetime or 180 days?"
,HenrikSWE,2012-08-18T13:06Z,"Worked perfectly! Just called the toll free number for sweden and activated automatically, didnt even have to speak to a person :) Thanks!"
,Doglas07,2012-08-18T13:21Z,"She asked me to select 1 for activation, 2 for technet/msdn and 3 for english support.
I pressed 1 and she asked me to select 1 for home use and 2 for business (not sure about this) and I tried to select 2 and she said that I didnt press a number -_-
Tried several times."
[V],thethingy,2012-08-18T13:53Z,"nam_siddharth, its activated forever, you should back up the license so if you need to reinstall you dont have to ring up again:

http://forums.mydigitallife.info/threads/35737-GUIDE-How-to-backup-and-restore-Windows-8-activation?p=607160&viewfull=1#post607160


"
,Utkarsh97,2012-08-18T14:58Z,"@nam_siddarth how were you able to activate ?
i live in india too , but it says we have a technical problem then it disconnects"
,heisenbergpt,2012-08-18T15:31Z,"The key provided by @473577249 works, but I try to call from Portugal and the number is busy! An idea?"
,nam_siddharth,2012-08-18T15:36Z,may be it is blocked now. I activated at 10 AM today.
,makalisterx,2012-08-18T17:17Z,no it DOES NOT work anymore by phone... all activations expired due to limit use of this key.
,sat715,2012-08-18T17:50Z,"@nam_siddarth what version you installed i mean for win8 pro you installed volume ISO or retail is or volume ISO with this product key 

please confirm that so i can install quickly "
,makalisterx,2012-08-18T18:16Z,Tryed right now ( brazil tool free): says couldn't activated the codes becouse has reach its limit of activation.
,sat715,2012-08-18T18:21Z,@makalisterx  do you tried via phone is the machine says ?
,sat715,2012-08-18T18:22Z,"@makalisterx  fuck 

waiting for another product key"
,xpmule,2012-08-18T18:38Z,"insane concept.
but obviously its only me saying this so..

people are already saying there is problems.
I'm not surprised what do you all expect calling MS on the phone and activating a key ?
All they have to is check that every call is made from a diff country and then deactivate you.
And then after that you would lucky if they didn't try and take your to court for piracy reasons etc..

completely crazy guys wow !
I think this is SUPER stupid beyond words."
[V],thethingy,2012-08-18T19:01Z,"xpmule, every mak key you see you post that on, you did the same with office 2010, I suggest that you first understand that mak means multiple activation key and phone activation is anonymous and once activated activation status is perpetual and cant be deactivated, still thanks for the rant. "
