Filename,Size,Unit
Gameboy Advanced/Castlevania - Aria of Sorrow # GBA/Castlevania - Aria of Sorrow # GBA.GBA,6.32,M
Gameboy Advanced/Castlevania - Circle of the Moon # GBA/Castlevania - Circle of the Moon # GBA.GBA,8,M
Gameboy Advanced/Castlevania - Circle of the Moon # GBA/CASTLE~1.sav,64,K
Gameboy Advanced/Castlevania - Harmony Of Dissonance # GBA/Castlevania - Harmony Of Dissonance # GBA.GBA,8,M
Gameboy Advanced/Castlevania - Harmony Of Dissonance # GBA/CASTLE~1.sav,64,K
Genesis/Castlevania - Bloodlines (U) [!].zip,694.63,K
NES/Castlevania 3 - Dracula's Curse (U).nes,384.02,K
NES/Castlevania 2 - Simon's Quest (U).nes,256.02,K
NES/Castlevania (U) (PRG 1).nes,128.02,K
Nintendo 64/Castlevania - Legacy of Darkness (U) [!].z64,16,M
Nintendo 64/Castlevania (U) (V1.2) [!].z64,12,M
SNES/Castlevania 5.smc,2,M
SNES/Castlevania Dracula X.smc,2,M
SNES/Castlevania 4.smc,1.06,M
