User Type,Username,Date,Text
,BogPojkin,2012-05-06T01:43Z,"Nice complitation, ShiizuA! "
,xkinglix,2012-05-07T06:52Z,Can anyone seed it?
,chivu_4,2012-05-07T09:07Z,CAN ANYONE PLEASE SEED??
,Vsalisa,2012-05-08T11:00Z,Please help seed.
,Caam69,2012-05-11T07:40Z,96.9% done come on come on ...
,Caam69,2012-05-13T06:05Z,"yay done, now seeding."
,BTY2468,2012-05-26T04:14Z,needs seeders!
,LadyPhantomUT,2012-06-08T02:40Z,Someone please seeeeed I'm not waiting a year for Pokemon....
,QualityRUs,2012-06-18T11:47Z,"Can someone please seed, i cant even connect to one seeder please !!!"
,woody5,2012-07-06T04:43Z,"doesn't work.
put in all the codes 1 by 1. reset. nothing happened. Is that wrong? Instructions are meager."
,woody5,2012-07-06T04:45Z,"""5. Click ok and tick the box. Now click File -> Reset Cartridge and you can play!""

There is no tick box anywhere after pressing ok."
,13hoot,2012-07-10T11:04Z,"Just found 1 problematic episode. S01E38 is in Japanese (I think). There are subtitles in english. can you make a torrent only with that episode in English Audio?
I checked a few more torrents, they are also giving the same episode in Japanese with no English audio tracks :("
,burnsmh,2012-07-16T05:31Z,I've been trying to download this for days. Only .378 seeders. Can you guys PLEASE SEED. Pretty please.
,FreakyOnALeash,2012-07-17T15:03Z,"please, seed..."
,BrBaTwix,2012-08-31T08:43Z,"Can Please Seed, I am stuck at 36% at the moment. Thanks"
,FFTW,2012-09-13T23:09Z,Thank You Mr.ShiizuA :)
