User Type,Username,Date,Text
,triplexim,2012-06-20T13:15Z,"Thank you so much man, have a nice day : )"
,realbitch12,2012-06-20T21:02Z,Created an account just to thank you! And hell yes you should keep uploading these..thank you so much!!!
,bloodlust_0,2012-06-20T23:24Z,"thanks so much for those videos, keep it up =))"
,cryxalis,2012-06-21T09:00Z,ty for this mwaaah!
,cryxalis,2012-06-21T09:02Z,what happened to the Normal Quality Vids? my Net is realy slow  :( ... but ty anyways. 
,ilikestuff1515,2012-06-21T11:25Z,"hey, thanks alot for this! do you have the non-HD version, i am almost capped. Thanks"
,renigger,2012-06-22T02:51Z,thank you. i love you
,mairpes,2012-06-26T23:58Z,"I love your punctuality. When I see simple pickup in my youtube account, I always know the new video will be here, and it always is. Thank you so much :D"
,cryxalis,2012-06-27T11:26Z,where is week 7...
,atndigcrk,2012-07-01T20:04Z,thx so much!!!!!
,bloodlust_0,2012-07-02T17:20Z,"week 7, anybody?!!?"
,mairpes,2012-07-04T18:57Z,"I would appreciate to see week 7, if someone can upload it"
,rupelto,2012-07-05T06:00Z,Thank You
,lub094,2012-07-05T08:56Z,Uploading week 7
