User Type,Username,Date,Text
,EliteBeast,2012-11-11T02:44Z,"Awesome, I hope Doomsday Bunkers gets a season 2 also."
[V],psspss,2012-11-11T06:28Z,"S02E02 is here

https://thepiratebay.se/torrent/7812890/Doomsday.Preppers_S02E02.Am.I.Nuts.or.Are.You.HDTV.XviD-k3n"
,k3nd00d,2012-11-11T07:46Z,"Hahaha, SPOILER BELOW...
.
.
.
.

The divorcing prepper couple was a funny twist. :P"
,scooter1944,2012-11-11T08:10Z,Fantastic! Thank You
,k3nd00d,2012-11-11T08:45Z,"If you like this then search for more episodes of this show.

You may also like and want to search for these shows:

Doomsday Bunkers
After Armageddon (1 episode)
Apocalypse Man (1 episode)
Mantracker
Survivorman
Man, Woman, Wild
Out of the Wild
Conspiracy Theory with Jesse Ventura"
,k3nd00d,2012-11-11T09:08Z,Another show you may like: The Colony
[V],psspss,2012-11-11T12:54Z,"tryign to get this and 1 seeder all Im seeing and getting like 1kb/s lol I dont think anyone can
source that episode
After.Armageddon

most of the other shows people will have

not heard of that one either Apocalypse Man
but rest have got"
[V],psspss,2012-11-11T13:27Z,"you may like the movie called also
The Apocalypse Man - feature film 

its on youtube but not subs"
,k3nd00d,2012-11-11T20:04Z,"There is always the movie The Road.

I'll check if I need to seed any of those later today."
,k3nd00d,2012-11-11T20:13Z,"Okay, I am seeding After Armageddon & Apocalypse Man again. :)"
,SLAiN121,2012-11-12T11:43Z,"I wouldn't mind seeing a movie version of ""go go girls of the apocalypse"".... Thanks for the up psspss... this show is great."
,frostbite88,2012-11-17T06:17Z,any 720p?
[V],psspss,2012-11-30T05:13Z,"may like the UK docu on preppers

https://thepiratebay.se/torrent/7869842/National.Geographic.Preppers.UK.Surviving.Armageddon.HDTV.XviD-A"
