User Type,Username,Date,Text
,9Tenths,2012-12-21T13:53Z,"It's worth noting that the surround channels (rear left & right) still have the Russian audio - or at least they do in the sample. So you get English audio from the front channels and a Russian ""echo"" from the rear channels. Very distracting."
,piratebuddha,2012-12-21T16:45Z,"Yes, there is a very faint Russian audio echo and some might find it distracting but it is very faint. Overall I think this version will def hold me over until a better rip is available so thank you @protoyu for sharing with us."
,QborT,2012-12-21T17:33Z,"RC source, bummer."
,Skillzore,2012-12-22T13:53Z,Seed plz! DL ~50 kB/s... on my 100Mbit....
,k1ngAE,2012-12-22T16:45Z,"english subs, where to find?=) thx protoyu"
,Tleilaxu_Ghola,2012-12-22T17:34Z,"RE: rear channel russian audio>

if you are using PodPlayer or VLC you can disable or mute the specific rear audio/surround channels in the advanced audio settings and it sounds perfect. No faint russian audio at all. "
,PetaFlux,2012-12-22T21:00Z,"I turned it off after the first explicit homosexual scene. 
It is disgusting, how the cultural marxist communist are hammering in how great and desirable it is to be a faggot.
Crawl the fuck back in to your closets!"
,Buxaroo,2012-12-22T21:30Z,"V=10
A=10

Thanks a lot, I didn't expect to see a high res version of this movie so soon :)"
,kjsma,2012-12-23T02:32Z,"PetaFlux - How was the audio/video? Oh of course, you were too busy letting your pitifully backward and pathetic homophobia get in the way of you giving us any useful comment about the movie. You are the one in the closet... Trapped. Come and see for yourself, there's nothing to be afraid of little fella..."
,lilbehr,2012-12-23T10:41Z,"To: kjsma, love your coment to the lil fella ... ;-)"
,Monsterica,2012-12-23T11:55Z,"V-10, M-10, A- 4"
[V],GoodFilms,2012-12-23T13:19Z,Subtitles for foreign bits (mainly captions): http://subscene.com/subtitles/cloud-atlas/english/666831
,Fuzi0719,2012-12-23T13:57Z,"Sorry PetaFlux, not going back into a closet, we're out and proud and nothing you can do about it. So, when are YOU coming out, finally?"
,Spankinator94,2012-12-23T14:08Z,"Using VLC and g35 surround headset. I removed the ""Dolby surround"" setting in VLC and turned off surround completly in the task menu sound options.

After that and before tbh, the audio+video worked perfectly, like any other bluray 720p rip!

There are some scenes where you can hear the feint russian voices, but that's only scenes inside some ""echoey"" rooms. Nothing that annoys me really.

All in all everyday bluray quality, just like a 100% clean bluray-rip imo"
