Filename,Size,Unit
CD1/01 - Gusttavo Lima - Balada.mp3,7.9,M
CD1/02 - Psy - Gangnam Style.mp3,8.69,M
CD1/03 - Robbie Williams - Candy.mp3,7.95,M
CD1/04 - Carly Rae Jepsen - Call Me Maybe.mp3,7.69,M
CD1/05 - Loreen - Euphoria.mp3,7.17,M
CD1/06 - P!nk - Blow Me (One Last Kiss).mp3,10.06,M
CD1/07 - Swedish House Mafia - Don't You Worry Child.mp3,8.38,M
CD1/08 - Passenger - Let Her Go.mp3,9.85,M
CD1/09 - Lykke Li - I Follow Rivers.mp3,8.53,M
CD1/10 - Kane - Come Together.mp3,8.72,M
CD1/11 - Tacabro - Tacata.mp3,8.36,M
CD1/12 - Babysitters Circus - Everything's Gonna Be Alright.mp3,9.55,M
CD1/13 - Usher - Scream.mp3,9.28,M
CD1/14 - Ben Howard - Keep Your Head Up.mp3,9.12,M
CD1/15 - Maroon 5 ft. Wiz Khalifa - Payphone.mp3,9.14,M
CD1/16 - Marlon Roudette - New Age.mp3,7.71,M
CD1/17 - Gavin Degraw - Soldier.mp3,8.38,M
CD1/18 - Flo Rida - Whistle.mp3,8.88,M
CD1/19 - Otto Knows - Million Voices.mp3,7.59,M
CD1/20 - WTF! - Da Bop.mp3,7.29,M
CD1/21 - Jessie J - Domino.mp3,9.14,M
CD1/22 - Nicki Minaj - Starships.mp3,8.27,M
CD1/Poster.jpg,147.83,K
CD2/01 - Michel Telo - Ai Se Eu Te Pego!.mp3,6.66,M
CD2/02 - Asaf Avidan - One Day (Reckoning Song) (Wankelmut Rmx).mp3,8.36,M
CD2/03 - Train - Drive By.mp3,7.76,M
CD2/04 - Gers Pardoel En Doe Maar - Liever Dan Lief.mp3,7.67,M
CD2/05 - One Direction - Live While We're Wrong.mp3,7.95,M
CD2/06 - Ilse DeLange - Hurricane.mp3,9.14,M
CD2/07 - Jason Mraz - I Won't Give Up.mp3,9.46,M
CD2/08 - Emeli Sande - Next To Me.mp3,7.79,M
CD2/09 - John Mayer - Shadow Days.mp3,9.21,M
CD2/10 - Birdy - Skinny Love.mp3,7.94,M
CD2/11 - Will And The People - Lion In The Morning Sun.mp3,7.59,M
CD2/12 - Afrojack & Shermanology - Can't Stop Me.mp3,7.99,M
CD2/13 - Blof - Zo Stil.mp3,9.38,M
CD2/14 - Rihanna - Where Have You Been.mp3,9.58,M
CD2/15 - Of Monsters And Men - Little Talks.mp3,10.5,M
CD2/16 - Trijntje Oosterhuis - Knocked Out.mp3,9.5,M
CD2/17 - Studio Killers - Ode To The Bouncer.mp3,8.22,M
CD2/18 - Racoon - Liverpool Rain.mp3,10.32,M
CD2/19 - Sandro Silva & Quintino - Epic.mp3,6.76,M
CD2/20 - Will.I.Am ft. Eva Simons - This Is Love.mp3,9.74,M
CD2/21 - Nielson - Beauty & De Brains.mp3,7.42,M
CD2/22 - Triggerfinger - I Follow Rivers (Live@Giel).mp3,8.46,M
CD2/Poster.jpg,147.83,K
Scan/Back.bmp,7.02,M
Scan/CD1.bmp,5.82,M
Scan/CD2.bmp,5.79,M
Scan/Front.bmp,5.7,M
Scan/Frontbox.bmp,6.98,M
VA-Radio 538 Hitzone - Best Of 2012.m3u,3.67,K
