Filename,Size,Unit
01 On The Airwaves.mp3,7.93,M
02 Can't Stand It.mp3,7.74,M
03 My Kind of Girl.mp3,7.51,M
04 Gimme That Shot.mp3,6.78,M
05 Somewhere Nowhere.mp3,8.15,M
06 Lost My Motto.mp3,8.43,M
07 Put Some Hurt On You.mp3,6.96,M
08 I Woke Up This Mornin'.mp3,8.5,M
09 Straight Shooter.mp3,3.66,M
10 You're My Favorite.mp3,4.74,M
11 Whatever Happened To My Rock N' R.mp3,10.67,M
12 You're On My Mind.mp3,6.8,M
13 Weird Scene.mp3,8.69,M
14 Bye Bye Baby.mp3,12.67,M
15 Quivers.mp3,6.56,M
