User Type,Username,Date,Text
[V],adultvideotorrents,2012-04-29T04:24Z,So what is this? A video collection?
,ihotgera,2012-04-29T09:29Z,Yep from the x-art erotic website.
,19Boothen72,2012-04-30T06:27Z,Post some fucking screenshots you knob.
,steffe70,2012-05-01T07:20Z,seed plz
,ihotgera,2012-05-02T21:27Z,For screenshots go to x-art.com you'll get all the screens and trailers you need.
,A1d3n,2012-05-03T11:20Z,Seem to be stuck at 85%.  
,gonzo2212,2012-05-04T16:48Z,"ihotgera, seem to be stuck at 85,5%. please seed!"
,URSS,2012-05-15T06:41Z,"PLEASE SEED!  This is the best porn e ever see and is stucked at 85,8%
Also im seeding at full time..

Great job uploading this file but seed!!"
,Longduzboub,2012-05-19T20:47Z,"Seems nice, but it's stuck. We need some 100% seeders"
,URSS,2012-05-21T03:38Z,"ihotgera, SEED and when i get 100 i can seed too.."
