User Type,Username,Date,Text
,ian120610,2012-02-17T18:09Z,"pertamax
thanks SaM, always rock and awesome"
,omgwtfnoob,2012-02-18T12:02Z,137kb/s...
,TPB.rocks,2012-02-18T13:57Z,"V-9
A-10
M-6
Not the best Adam Sandler film, a good few laughs in it. Give it watch for yourself."
,kris_tof,2012-02-18T18:10Z,I had to check this one out since it had a 3.0 rating at imdb. I was not disappointed.
,BBfan,2012-02-19T06:42Z,"I watched ten minutes of this movie and as soon as I heard Jill speak in her 
obnoxious voice, I was like, '' you gotta be kiddin' me ''. Within two minutes there is so much advertising it's like they went to commercial break. Best thing was, ten minutes in my ps3 had that protection on and it muted the sound. The PS3 couldn't even stand Jill's voice."
,paulliverpool8,2012-02-19T11:36Z,"it only seems like adam sandler was  bored one night and wanted to make a few more million.


i love every adam sandler, but this one i laugh the least, give it a watch, you
ll prababloy laugh more after the film moe during the film because in disbelif he made this"
,zakimar,2012-02-19T14:05Z,Sandler isn't capable of making a funny movie.
,derrrface,2012-02-19T19:46Z,WTF was Al Pacino thinking when he agreed to be in this pile o shit? 
,derrrface,2012-02-19T19:54Z,I lost whatever respect I had or Al Pacino. 
,Bilaal,2012-02-19T21:36Z,"VERY GOOD TORRENT!!!
BRILLIANT AND FUNNY MOVIE!!!
VERY GOOD QUALITY!!!
THANX FOR IT MATE!!!"
,Boostpimp,2012-02-20T00:48Z,The torrent is great thanks guys!......the movie is absolute garbage and Adam Sandler should be ashamed of this one.
,n0nseeder,2012-02-20T04:30Z,definitely not gonna seed. 
,ajdv94,2012-02-20T13:24Z,"was going to download but then saw the trailer, I love adam sandler but this just looks really shitty"
,Mach_One,2012-02-20T18:17Z,"A10
V10
Movie wasn't as funny"
,v7DusK,2012-02-20T18:58Z,"This must have been Sandlers worst movie idea ever. Jill reminds me of Adam's tapes back in the day... There all gonna laugh at me. DeNiro is in this movie, WTF was he thinking?! "
,treetops422,2012-02-21T04:54Z,3% score on rotten tomatoes ill pass on this one i will never understand why people think men dressing like women is funny
,sexsquatch,2012-02-21T18:30Z,"a=10
v=10
m=1"
,cryskonig,2012-02-23T20:16Z,"What a piece of shit movie... BTW if someone posts something like ""funny movie mate"" then they obviously come from a country with horrible taste. If I lived in a shit hole like the UK I would watch shitty movies too I guess. Thanks anyway SaM."
,Motherbleepers2,2012-02-24T23:44Z,Good Torrent. The movie fucking sucked though.
,infernal92,2012-02-25T02:10Z,"Great quality as always SaM, but this movie just sucks, can't believe that Sandler would do it."
,mailer666,2012-02-25T04:03Z,"Good rip.

I couldn't make it past 20 mins of the movie though.

Adam Sandler as a whiny drag version of himself....holy fuck...kill me."
,lperrin,2012-02-25T12:11Z,"The most boring crap film I've ever seen, dont waist your time downloading, NOT FUNNY AT ALL..... CRAP"
,BlowMEnow,2012-02-26T05:59Z,"good torrent 
a=9
v=9

m=before watching this ""movie"" go to Redlettermedia.com and watch the review. It'll change the way you look at at Sandler movies. Plus, the review itself is WAAAY funnier than this crap."
,leftdeffer,2012-02-28T22:21Z,"Hollywood needs to produce a certain amount of movies to meet a quota for the theaters. No movies means nobody goes to the theaters. So to fill seats, they pump out 'formulaic' movies every year. You get your 'romantic comedies', your 'war movies', etc.. 
And then you get shit like this. Adam Sandler will continue to make movies unless someone stops him. *NOTICE*: He must be stopped! Please, someone tell him that his movies are truly horrible. Anyone!"
,leftdeffer,2012-02-28T22:26Z,Adam Sandler in drag...enjoy your movie.
,Rush,2012-03-01T00:15Z,"@derrrface... X2... Pacino has made a few of these pieces of shit in the past decade or so... Someone of his stature in hollywood and his brilliant past films Heat, Godfather I,II, Scarface, Dog Day Aftenoon etc. 

And we get this  ? ... Pacino should either retire or fire his agent... cause he ain't going to go out on top like this..."
,Rush,2012-03-01T00:25Z,"@cryskonig ... LMAO... The British can have a weird sense of humor not to mention their fucked up laws on freedom of speech etc. 
I was arguing with some Brit on a blog that talked about how you could get locked up there for saying shit which is perfectly fine here !!! Really? than Britain sucks... period

A/V=9.... movie? POS good thing it was free...."
,Rush,2012-03-01T00:28Z,I wasted bandwidth on this POS? should have known... Sandler sucks... At least I didn't burn 29cent coaster.
,data442,2012-03-02T06:38Z,"Games
    PC, Mac, PSx, XBOX360, Wii, Handheld, IOS (iPad/iPhone), Android, Other
Other
    E-books, Comics, Pictures, Covers, Physibles, Other
Total top 100 "
,FOREbODER,2012-03-02T08:19Z,"GoogOnYa SaM ~ It cant be that bad, 3723 SEEDERS ??? Thanks"
,tiz2,2012-03-04T20:54Z,"Making a ""playing-a-dude-and-a chick-in-the-same-movie""- movie is the saddest thing a comedian can do. The only person in history to star in one of those with some credibility was Dustin Hoffman in Tootsie in 1982. I guess it takes a classically trained actor to pull it off, because every time a comedian does it it's just oh... so sad. "
,StayPlation,2012-03-06T01:57Z,"V: 8/10
A: 8/10

F: 2/10"
,tunnelsunshine,2012-03-06T09:49Z,"audio is good, video is good enough. thanks! a 9 v 8"
,bournewarrior,2012-03-12T13:26Z,"A8/V8 funny film, worth the DL."
,Schwarzeneggr,2012-03-15T13:02Z,"*RUSH  how can u stereo type an entire nation of 55 million ppl, u r pathetic slating britain when u clearly have no idea what its like. unlike america britain isnt under martial law and we dont have FEMA camps set up all over the country ready to send the cattle (the american ppl) to! "
,Judofish,2012-03-16T21:48Z,Jewish shit.
,[deleted],2012-03-18T23:54Z,"@tiz2 but dustin hoffman was never playing two characters at the same time, except maybe in that scene with the pie on his face :-)  And what about Eddie Murphy? I didn't enjoy that either, I might give this one a miss too"
,[deleted],2012-03-18T23:55Z,"Ahh, that was Robin Williams in Mrs Doubtfire (pie on the face)... Seems there's been a few of these movies :-)"
,koltbolt,2012-03-20T13:23Z,"leftdeffer - yes he does make really bad movies. But ""punch drunk love"" shows he can be used with skill and brilliance. It's a shame there just isn't enough money to support good writers and directors. If HOLLYWOOD could just pay thes ""actors a few million dollars less per movie' they could put the money into funding more writers to put these overpaid actors to work. Perhaps we would go back to seing the movies at the cinema.     "
,tiz2,2012-03-22T01:13Z,"@[deleted]: ... Martin Lawrence, The Wayans Brothers, Arsenio Hall... The list is way too long for a concept that should never have been. Mrs. Doubtfire was (awful) the same concept, dude pretending to be a chick, not a dude playing a chick. Eddie Murphy hasn't actually made a movie like this, but has played a male and female character in at least 3 movies, and is the only one mentioned to appear as both in the same scene :P"
,elitenoble,2012-03-27T17:48Z,"Amazing movie, almost as good as zohan :) Thx for the upload!"
,tiger7105,2012-03-28T04:02Z,"You guys probably won't listen to me, but for your own sake... do not watch this movie- terrible!

a-9
v-9

Good torrent though.. and don't say I didn't warn you after you download it and watch it in regret."
,RSASKUDDER,2012-04-03T08:08Z,I love Adam Sandler... This is the worst piece of shit movie ever made... haha.. good quality though?
,Phrozenjib,2012-04-07T17:03Z,"Gah so angry, I downloaded this piece of crap and started watching it just to have the Cinvia crap show up turning the sound off..."
,tomb1234,2012-04-09T23:03Z,Probably one of the worst movies ever made.
