User Type,Username,Date,Text
,greazylife,2012-10-13T23:02Z,sweet thxs bro
,ChuChullain,2012-10-14T02:19Z,"Urgh... 1 787 seeders BUT 7354 leechers.... Which means I'm forced to leech this one as well to stop the leechers from sucking me dry... Will seed once its finished downloading... in about a month or so... Thank you vey much leeching *&((&^%$$%  
Not your fault scene4all. Thank you for a good job, well done as usual... :) 
Will comment on quality as soon as its downloaded.... Might take some time though... "
,bobert-bobert,2012-10-14T07:11Z,"lol, someone doesn't understand how to use their torrent client."
,xxaoanhxx,2012-10-14T07:17Z,sweet =) i cannot wait to watch this one. thx a bunch
,vampzcore,2012-10-14T14:12Z,thanks!!
,ReVaQ,2012-10-14T17:44Z,Great torrent! 
,klip1,2012-10-14T18:04Z,Thnx so much for the up scene4all! :-)
,RIIX,2012-10-14T19:20Z,Thank You!
,idontcare007,2012-10-14T20:12Z,"What horrible quality and totally out of sync!! 

-1"
,veritas01,2012-10-14T20:31Z,lol someone doesn't understand the concept of seeders vs leechers.
,pogolink,2012-10-14T22:23Z,""" idontcare007 at 2012-10-14 20:12 CET:
What horrible quality and totally out of sync!!
-1
"" WHy dont you go TRY and get a Better copy and share it? huh? ? ?
Thanks for the work of bring us this Scene4all :] Love you guys :] "
,wizzard4all,2012-10-14T22:27Z,"@ChuChullain - If you are really as stupid as your post would make you seem, I would suggest you stop commenting, and get an education........."
,jimaa66,2012-10-14T23:24Z,"@ChuChullain- MAYBE I'm a retard, but I thought it went like this:
- I start to receive a torrent- I AM A LEECH.
- I finish receiving the whole file, THEN I BEGIN TO SEED.
read what wizard4all wrote. can't say it any better myself...
thanks for the up Scene4all...!"
,crabman61,2012-10-15T00:07Z,fantastic!  I was looking for this for my wife this weekend and was bummed it wasn't released.  Many thanks from me!!
,mcrackin1,2012-10-15T02:53Z,Anybody care to rate the movie since its not on IMDB?
,420bluntdragon,2012-10-15T03:07Z,"0/10 wouldn't watch if I had the choice between this and cancer. 

I'd rather have cancer."
