Filename,Size,Unit
Criminal - DJ Sukhi.mp3,11.97,M
Tere Liye - DJ Sukhi.mp3,10.91,M
Menu Tere Jeya - DJ Sukhi.mp3,9.67,M
Bad Romance- DJ Sukhi.mp3,9.39,M
S&M - DJ Sukhi.mp3,9.05,M
Ooh La La - DJ Sukhi.mp3,8.87,M
Rain Over Me - DJ Sukhi.mp3,8.79,M
We Found Love - DJ Sukhi.mp3,8.17,M
You Da One - DJ Sukhi.mp3,7.51,M
One Thing - DJ Sukhi.mp3,7.25,M
Little Bad Girl - DJ Sukhi.mp3,7.05,M
Titanium - DJ Sukhi.mp3,5.76,M
Bhaag DK Bose- DJ Sukhi.mp3,5.18,M
Sexy And I Know It - DJ Sukhi.mp3,5.09,M
O Mere Khuda- DJ Sukhi.mp3,4.84,M
Without U - DJ Sukhi.mp3,4.79,M
Getting Over You - DJ Sukhi.mp3,4.7,M
Moves Like Jagger - DJ Sukhi.mp3,4.56,M
