User Type,Username,Date,Text
,Mac Genius,2012-09-11T05:32Z,Thank you!
[V],varuttee,2012-09-11T07:57Z,"Sorry guys, audio isn't in sync.. Use VLC to correct it and play if already downloaded."
,ron4j,2012-09-11T10:20Z,uuh how do you use VLC to sync the Audio? some help pliz
,JUST_JOHN,2012-09-11T11:16Z,Audio - 900ms Delay
,JUST_JOHN,2012-09-11T11:17Z,@ron4j - Press K until it shows Audio Delay as 900ms
,shaggy.ray,2012-09-11T12:05Z,"@varuttee

will u upload proper version?"
[V],varuttee,2012-09-11T13:45Z,"Nope, sorry mate, I will do BRRip, once bluray is out."
,aswe323,2012-09-11T14:10Z,400mb to 1h+ movie? WHHHAAATTT?
,shaggy.ray,2012-09-13T12:00Z,"okay,it'll do :)

then i'll wiait for blu ray release"
,torrentworm91,2012-09-20T17:09Z,man good graphics and movie but to me its like a nock off of the aliens series lol i was hopin for a new type of creature lol 
