User Type,Username,Date,Text
,pisoY,2012-03-03T03:10Z,"Speed is slow :/
What is with Seeds? I only see one seeder (one with 100%)"
,Sickatriz,2012-03-03T03:30Z,"DL speed is fast, actually. Stop your bullshit. Anyone with half a brain should be able to tell pisoY is sonuyos' new account after he was finally and rightfully banned. "
,Jazzko,2012-03-03T03:30Z,Too bad its so damn slow! pls seed if youre looking!
,Jazzko,2012-03-03T03:32Z,Finnaly speed is going up 2mb now
,BarraKas,2012-03-03T05:08Z,crack will be avaible on tuesday from what i read
,Talf,2012-03-03T05:15Z,Was going at a good rate and at 2.8% it is around 0.3kB/s now.... sllllooowwww   0 of 53 seeds connected
,samhell44,2012-03-03T05:19Z,"lol @ people thinking that this is real !!!!
 first its a rar file 
 next that is the dude first upload
 that should tell you its a fake"
,blaskus,2012-03-03T05:56Z,"Can someone tell me is there any option to download direct torrent file ? not this ""Magnetic"" sheet ? because i cant download shit with this i need to have torrent file..."
,Talf,2012-03-03T07:58Z,"@blaskus

Click 'get this torrent' and uTorrent opens it up and starts downloading to whatever directory you want."
,Massamo,2012-03-03T09:19Z,dude the real disc has a rar file in it
,Jordanakos,2012-03-03T09:23Z,"Hey guys i know this is my first upload BUT it is legit. It is on a rar file so the torrent could be small.
There is no need for installation, you just extract the rar and wait for a crack."
,JerombaCZ,2012-03-03T10:30Z,"Well Jordanakos don't forget to tell ppl what to do after patch is released...answer is ""download legit iso version, not preinstalled shits like this"""
,Massamo,2012-03-03T11:58Z,will not be able to use iso to install because need to use origin to install it
,madddman,2012-03-03T12:42Z,"do we have to wait until the release? Tons of games had been crackeed before the release date, why should be this an exception?"
,pisoY,2012-03-03T12:59Z,"@Sickatriz, are you retarded? This torrent was uploaded by Jordanakos and not by sonuyos. So you stop with your bullshit and use other 9/10 of your brain."
,blaskus,2012-03-03T13:27Z,"@Talf thats the problem when i do that my uTorrent open's up with option where i want to download, but all files weight is always 0KB i dont know why i cant run torrents only from directly downloaded torrent files, i have newest ver. of uTorrent :/"
,madddman,2012-03-03T13:56Z,try doing a clean reinstallation blaskus use CC cleaner and try again. There might be a problem with your browser too
,blaskus,2012-03-03T14:55Z,"Ok fellows i managed to solve the problems. The easiest way (like for me) is to download older version of uTorrent like 2.0.4 all problems were automaticly solved :)

But anyway thx for support madman and talf "
,csa2,2012-03-03T15:19Z,"Im wondering how it gonna work with the multiplayer, when you are useing original game to play the game and torrenting the dlcs and cracking them, doesnt Origin servers detect it that you have cracked dlc-s"
,Avius07,2012-03-03T15:30Z,"Seeeed pleaseeee im getting 10kb, thats just sadddddddddd"
,Shadowii,2012-03-03T16:14Z,thanks for all the extra letters...i just didn't realize i should seed until i saw them...and it really proved how sad it was too. Jackass
,SeedingAlone,2012-03-03T16:41Z,"Holy crap, look at all those leechers!"
,Tarburz,2012-03-03T17:35Z,*laughs at all the n00bs freaking out about not being able to find torrent file* they made it magnet only for political reasons you retards. it's not a problem they are having or something. I've been using magnets for over a year. if you want torrent files go to demonoid. don't you guy go on the forum or have a twitter?? they explained this thoroughly 
,sainrz,2012-03-03T17:52Z,"This crack works great for me u[.]to[/]2Cu2AQ , but it crashes every 10-15 min. Just put this file to your ME directory and run it."
,Jordanakos,2012-03-03T18:44Z,"Guys the more you seed the better, i dont have a very fast connection for uploading so IT WILL take time finish this ."
,GObonzo,2012-03-03T19:23Z,"crashing every few mins doesnt mean works great. too bad you're lying anyway.
damn y'all r some dumb bitches"
,blaskus,2012-03-03T19:29Z,"@Tarbuz

Dude for some ppl this is a problem because this option dont run as smooth as for the rest of the group so shut the fuk up and get out of here with comm's like that because u making urself look pretty damn stupid :)"
,MLO89,2012-03-03T19:34Z,Why is there another one here as shown as same version listed about 3 gigs bigger than this one?
,BigG95,2012-03-03T19:47Z,any1 else stucked at 19%? anyway thx uploader:) let's hope we'll get the crack soon eh?
,Jordanakos,2012-03-03T20:10Z,"@MLO89 his version has more voice languages thus being bigger in size.
@BigG95 As soon as i find a good crack that works i will upload it :)"
,pisoY,2012-03-04T02:03Z,"Cerberus Daily News: ""ANN Earth is experiencing comm buoy difficulties. Please stand by.""
It is time :)"
,gabrielrmt,2012-03-04T15:26Z,seed plz
,SelfPotato,2012-03-04T19:28Z,Come on! Seed! I`m dling 9 kb/s and seeding 150 kb/s!
,Volttius,2012-03-04T21:05Z,"stuck at 48,3 , there's no seed"
,siner55,2012-03-04T21:27Z,Thanks Jordanakos for upload!. I'll be waiting for the crack 
,frkndgr,2012-03-04T21:37Z,"Availabilty is %48,8 for now."
,frkndgr,2012-03-04T21:38Z,"Availabilty is %48,8 for now."
,frkndgr,2012-03-04T23:05Z,%74
,taiya,2012-03-04T23:15Z,seed fags
,Jordanakos,2012-03-04T23:33Z,"Guys i am sorry for the slow speed , my upload is pretty low so... you have to be patient for 1 or day :)  
At least there is no crack yet so , since you haven't finished this it is a good thing ."
,Jordanakos,2012-03-04T23:55Z,1 οr more day *
,frkndgr,2012-03-05T00:51Z,"Waiting for you man, still at %52"
,Nrvnqsr,2012-03-05T00:54Z,"No worries, kids nowadays don't have any patience :) thx for uploading."
,User03,2012-03-05T08:08Z,"A WAY TO ADD MORE SPEED TO UTORRENT

1. Download  Cheat Engine.
2. Install Cheat Engine.
3. Run cheat engine while Utorrent is open and downloading.
4. Click the little flashing icon (It will be the one that looks like a pc with a magnifying glass in front of it in the upper left-hand corner.)
5. Select Utorrent from the list.
6. Once utorrent has been selected from the list, select the check box that says ""Enable Speedhack"".
7. Under that check box you will see a field labeled ""Speed"". Type 0.5 in that field, if you go any higher then the speed boost will not work on utorrent (I am told that for some people going higher than 0.5 will actually make utorrent crash.)
8. Once all of that has been done, hit apply. You should start to nice a speed increase within 15 seconds.
9. Also, make sure port 45682 is open in your utorrent. You can find that under Preferences > Connection.
If you need more info on how to speed up utorrent you can find videos on youtube. "
,User03,2012-03-05T08:11Z,"Also, don't forget to allow seeds. File sharing depends on users sharing individual files with each other so.. the more you seed the faster you download... If you use magnet links everything is shared through a cloud so it is allot harder for someone to tell who is sharing what... "
,User03,2012-03-05T08:14Z,"Oh, keep in mind, that even with cheat engine... no amount of speed boosting techniques will help a torrent with a low number of seeders... but it can more than double your dl/ul speeds."
,jagauratin,2012-03-05T13:48Z,"Hope I'm not asking for too much, but can we have a separate torrent with only the N7 DLC on it? I'd rather download the much smaller repack, but it doesn't have the N7 goodies on it."
,Pirat47,2012-03-05T14:38Z,"Why do you keep giving minuses for quality if don't have a possibility to check whether it works as there's no crack yet?
Why do you keep trashing about seeding since you won't be able to play it before the crack comes out anyway?
I know that thinking and paying attention hurts, but show some respect to the uploader!
Thanx Jordanakos! I hope it will work when the crack comes out."
,djflein,2012-03-05T14:49Z,I'm at 70% downloading at 10-50 KB/s currently. I will seed this at 5 MB/s once I finish. Please seed!
,pilgrim33,2012-03-05T15:52Z,Кто скачал эту версию сделайте раздачу на rutor или rutracker
,slaanesh4321,2012-03-05T17:19Z,is russian langauge in this torrent?
,rewytr3r,2012-03-05T17:41Z,[a][l][l][k]eygens.[n][e][t] - First really working keygens(serial keys for activation game)  p.s. Remove all the brackets from the site name
,marco699,2012-03-05T17:57Z,"Looking for the Soundtrack? Get it here.


http://thepiratebay.se/torrent/7079358/mass_effect_3_Original_Soundtrack"
,BigG95,2012-03-05T18:00Z,Ok guys...this magnet link stuff is killing me....i'm dl'ing this for 20 h(i didn't keep the pc on all the time) it's true that i'm at 73% but it seems that it doesen't connect to any seeder....i'm actually surprised how i managed to dl so far...i saw some tips about upgradin your torrent it didn't work...hell i even tried with an older version...it's the same...if any1 can give me any tip it would be very much appreciated:)
,Jordanakos,2012-03-05T18:01Z,"@slaanesh4321
no russian language is not in. Only English."
,dlux69,2012-03-05T18:10Z,"@BigG95
Just get this: http://thepiratebay.se/torrent/7067752/Mass_Effect_3_Digital_Deluxe_Edition_%28Electronic_Arts%29_%28RUS___EN

and this: http://thepiratebay.se/torrent/7072740/Mass_Effect_3_DLC_From_Ashes

It is the same thing (game+dlc) and the download should be done in no time."
,Pirat47,2012-03-05T18:37Z,@BigG95 Someone doesn't know how torrents/magnets work.
,AdamBlackburn,2012-03-05T19:34Z,"slow download, plz seed"
,BigG95,2012-03-05T19:41Z,"@Pirat47

You could say i was confused for a moment...being used to torrent files and all..but now i figured it out:) turns out there isn't any difference between them."
,marco699,2012-03-05T19:50Z,"MASS EFFECT 3 DIGITAL ART BOOKS 

http://thepiratebay.se/torrent/7079580"
,IIAbeLincolnII,2012-03-06T02:13Z,"It's slow downloading, but just as slows as the reloaded version. Hopefully the reloaded crack works for this, don't see why it won't. Seeding at constant 350 kB/s right now. Here is hoping its legit."
,Sluvxe,2012-03-06T04:00Z,"there isnt fkall for seeds on this torrent, getting 3kb a second at 8.6gb(81.6%)  

Leechers ruining this torrent"
,sickboy52,2012-03-06T04:09Z,"Was at 78% this morning, 81.2% twelve hours later."
,blaskus,2012-03-06T04:17Z,Please to all decend peoples on this site Seed this i got to download last 18% i download this game for 4 fkin days ;/ and now crack shows up  and my download speed is 0.2 o_O leechers get out  for christ sake ;/ Please some1 good seeder Seed for me and everyone else PLEASE 
