Filename,Size,Unit
2006 - Warnaments/(01) Dark Clouds Gathering.flac,40.03,M
2006 - Warnaments/(09) The Blunted Weapon.flac,35.11,M
2006 - Warnaments/(04) Swift Turns Of War.flac,35.01,M
"2006 - Warnaments/(03) Burial Waters, Deepsome Graves.flac",33.06,M
2006 - Warnaments/(06) Battlespawn.flac,31.34,M
2006 - Warnaments/(07) Where Night Is Total.flac,29.05,M
2006 - Warnaments/(02) Last Line Of Defence.flac,20.51,M
2006 - Warnaments/(08) Sealer Of Fates.flac,19.93,M
2006 - Warnaments/(05) The Stale Drownings.flac,13.61,M
2006 - Warnaments/Scans/back.jpg,575.68,K
2006 - Warnaments/Scans/inbox.jpg,575.41,K
2006 - Warnaments/Scans/booklet 5.jpg,520.86,K
2006 - Warnaments/Scans/booklet 1.jpg,497.58,K
2006 - Warnaments/Scans/booklet 3.jpg,497.19,K
2006 - Warnaments/Scans/booklet 4.jpg,495.21,K
2006 - Warnaments/Scans/booklet 2.jpg,491.5,K
2006 - Warnaments/Scans/booklet 6.jpg,452.74,K
2006 - Warnaments/Scans/cdbox.jpg,448.65,K
2006 - Warnaments/Scans/front.jpg,412.02,K
2006 - Warnaments/Scans/booklet 7.jpg,402.35,K
2006 - Warnaments/Scans/cd.jpg,258.77,K
2006 - Warnaments/Scans/Torchbearer.jpg,40.99,K
2006 - Warnaments/Scans/cdback.jpg,26.41,K
2006 - Warnaments/[Torchbearer] Warnaments.cue,3.37,K
2006 - Warnaments/[Torchbearer] Warnaments.log,2.13,K
