Filename,Size,Unit
CD1/01. Joseph Falcon - Lafayette (1928).flac,6.75,M
CD1/02. Cleoma Breaux & Joseph F. Falcon - Le Vieux Soulard Et Sa Femme (1928).flac,7.06,M
CD1/03. Leo Soileau & Mayuse Lafleur - Your Father Put Me Out (1928).flac,6.78,M
CD1/04. Soileau & Robin - Easy Rider Blues (1929).flac,6.8,M
CD1/05. Leo Soileau & Moise Robin - Le Blues De Neg' Francais (1929).flac,6.09,M
CD1/06. Amadie Breaux - Ma Blonde Est Partie (Jolie Blonde) (1929).flac,7.05,M
CD1/07. Angelas Lejeune - Bayou Pom Pom One Step (1929).flac,7.13,M
CD1/08. Dennis Mcgee - Mon Chere Bebe Creole (1929).flac,6.18,M
CD1/09. Dennis Mcgee - One Step De Chupic (1929).flac,6.05,M
CD1/10. Dennis Mcgee & Ernest Fruge - Two Step De La Ville Platte (1930).flac,6.55,M
CD1/11. Amedie Ardoin & Dennis Mcgee - Oberlin (1934).flac,6.84,M
CD1/12. Amedie Ardoin - Aimez-Moi Ce Soir (1934).flac,7.18,M
CD1/13. Amedie Ardoin - Si Dur D'etre Seul (1934).flac,7.28,M
CD1/14. Amedie Ardoin - La Vaise Du Ballard (1934).flac,7.62,M
CD1/15. Leo Soileau's Four Aces - La Valse De Gueydan (1935).flac,7.1,M
CD1/16. Nathan Abshire & Rayne-Bo Ramblers - One-Step De Lacassine (1935).flac,6.36,M
CD1/17. Falcon Trio - (My Old Used To Be) Mon Vieux D'autrefois (1936).flac,6.95,M
CD1/18. Hackberry Ramblers - J'ai Pas Bien Fey (1936).flac,6.42,M
CD1/19. Hackberry Ramblers - Darbone's Creole Stomp (1937).flac,6.75,M
CD1/20. Riverside Ramblers - Wondering (1937).flac,6.3,M
CD1/cover.jpg,44.08,K
CD2/01 - Hackberry Ramblers - Jolie Fille (1938).flac,7.48,M
CD2/02 - Hackberry Ramblers - Fais Pas Ca (1938).flac,5.85,M
CD2/03 - Happy Fats & Rayne-Bo Ramblers - Gran Prairie (1940).flac,6.24,M
CD2/04 - Happy Fats & Rayne-Bo Ramblers - Les Tete Fille Lafayette (1940).flac,5.92,M
CD2/05 - Harry Choates With Happy Fats & Rayne-Bo Ramblers - Lake Charles Shuffle (1940).flac,5.77,M
CD2/06 - Harry Choates - Jole Blon (1946).flac,6.51,M
CD2/07 - Harry Choates - Jolie Blon's Gone (1949).flac,7.16,M
CD2/08 - Harry (Jole Blon) Choates & His Fiddle - Gra Mamou (1950).flac,7.56,M
CD2/09 - Iry Lejeune - Lacassine Special (1948).flac,6.32,M
CD2/10 - Nathan Abshire - Pine Grove Blues (1949).flac,6.73,M
CD2/11 - Lawrence Walker - Mamou Two Step (1951).flac,7.06,M
CD2/12 - Lawrence Walker & Wandering Aces - Lafayette Two Step (1953).flac,6.61,M
CD2/13 - Vin Bruce - Dans La Louisianne (1952).flac,6.86,M
CD2/14 - Jimmy Newman - Cry Cry Darling (1953).flac,6.23,M
CD2/15 - Jimmy Newman - Diggy Liggy Lo (1954).flac,5.98,M
CD2/16 - Moon Mullican - Jambalaya (1952).flac,7.28,M
CD2/17 - Link Davis - Big Mamou (1952).flac,7.22,M
CD2/18 - Clifton Chenier - Things I Did For You (1955).flac,10.75,M
"CD2/19 - Clifton Chenier - Eh, Petite Fille (1955).flac",11.09,M
CD2/20 - Clifton Chenier - All Night Long (1955).flac,10.05,M
CD2/cover.jpg,44.08,K
