Filename,Size,Unit
st-ep.nfo,16.61,K
st-ep.r00,47.68,M
st-ep.r01,47.68,M
st-ep.r02,47.68,M
st-ep.r03,47.68,M
st-ep.r04,47.68,M
st-ep.r05,47.68,M
st-ep.r06,47.68,M
st-ep.r07,47.68,M
st-ep.r08,47.68,M
st-ep.r09,47.68,M
st-ep.r10,47.68,M
st-ep.r11,47.68,M
st-ep.r12,47.68,M
st-ep.r13,47.68,M
st-ep.r14,47.68,M
st-ep.r15,47.68,M
st-ep.r16,47.68,M
st-ep.r17,47.68,M
st-ep.r18,47.68,M
st-ep.r19,47.68,M
st-ep.r20,47.68,M
st-ep.r21,47.68,M
st-ep.r22,47.68,M
st-ep.r23,47.68,M
st-ep.r24,47.68,M
st-ep.r25,47.68,M
st-ep.r26,47.68,M
st-ep.r27,47.68,M
st-ep.r28,47.68,M
st-ep.r29,47.68,M
st-ep.r30,47.68,M
st-ep.r31,47.68,M
st-ep.r32,47.68,M
st-ep.r33,47.68,M
st-ep.r34,17.81,M
st-ep.rar,47.68,M
st-ep.sfv,720,B
