Filename,Size,Unit
Setup - PSE 11/ElementsOrganizer/1031.mst,62,K
Setup - PSE 11/ElementsOrganizer/1033.mst,11,K
Setup - PSE 11/ElementsOrganizer/1036.mst,61,K
Setup - PSE 11/ElementsOrganizer/1041.mst,59,K
Setup - PSE 11/ElementsOrganizer/Data1.cab,112.03,M
Setup - PSE 11/ElementsOrganizer/Data2.cab,99.43,M
Setup - PSE 11/ElementsOrganizer/Data4.cab,246.33,M
Setup - PSE 11/ElementsOrganizer/Data5.cab,10.61,M
Setup - PSE 11/ElementsOrganizer/Data6.cab,1.8,M
Setup - PSE 11/ElementsOrganizer/Data7.cab,4.27,M
Setup - PSE 11/ElementsOrganizer/Elements 11 Organizer.msi,25.86,M
Setup - PSE 11/ElementsSTIInstaller/deploy/PSE11STIInstaller.install.xml,483,B
Setup - PSE 11/ElementsSTIInstaller/deploy/PSE11STIInstaller.remove.xml,569,B
Setup - PSE 11/ElementsSTIInstaller/packages/core/PDApp.pima,8.1,M
Setup - PSE 11/ElementsSTIInstaller/packages/core/PDApp.pimx,30.88,K
Setup - PSE 11/ElementsSTIInstaller/packages/DWA/DWA.pima,9.82,M
Setup - PSE 11/ElementsSTIInstaller/packages/DWA/DWA.pimx,31.62,K
Setup - PSE 11/ElementsSTIInstaller/packages/LWA/LWA.pima,5.27,M
Setup - PSE 11/ElementsSTIInstaller/packages/LWA/LWA.pimx,30.07,K
Setup - PSE 11/ElementsSTIInstaller/packages/UWA/UWA.pima,4.62,M
Setup - PSE 11/ElementsSTIInstaller/packages/UWA/UWA.pimx,29.96,K
Setup - PSE 11/ElementsSTIInstaller/packages/install.sig,8.44,K
Setup - PSE 11/ElementsSTIInstaller/payloads/AdobeAPE3.101-mul/AdobeAPE3.101-mul.boot.xml,6.21,K
Setup - PSE 11/ElementsSTIInstaller/payloads/AdobeAPE3.101-mul/AdobeAPE3.101-mul.proxy.xml,16.04,K
Setup - PSE 11/ElementsSTIInstaller/payloads/AdobeAPE3.101-mul/Assets1_1.zip,8.97,M
Setup - PSE 11/ElementsSTIInstaller/payloads/AdobeAPE3.101-mul/Install.db,71,K
Setup - PSE 11/ElementsSTIInstaller/payloads/AdobeAPE3.101-mul/media.sql,19.01,K
Setup - PSE 11/ElementsSTIInstaller/payloads/AdobeAPE3.101-mul/Media_db.db,32,K
Setup - PSE 11/ElementsSTIInstaller/payloads/AdobeXMPPanelsAll/AdobeXMPPanelsAll.boot.xml,5.6,K
Setup - PSE 11/ElementsSTIInstaller/payloads/AdobeXMPPanelsAll/AdobeXMPPanelsAll.proxy.xml,11.59,K
Setup - PSE 11/ElementsSTIInstaller/payloads/AdobeXMPPanelsAll/Assets2_1.zip,1.6,M
Setup - PSE 11/ElementsSTIInstaller/payloads/AdobeXMPPanelsAll/Install.db,157,K
Setup - PSE 11/ElementsSTIInstaller/payloads/AdobeXMPPanelsAll/media.sql,23.07,K
Setup - PSE 11/ElementsSTIInstaller/payloads/AdobeXMPPanelsAll/Media_db.db,43,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRaw7.1All/Assets2_1.zip,18.27,M
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRaw7.1All/ElementsCameraRaw7.1All.boot.xml,5.62,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRaw7.1All/ElementsCameraRaw7.1All.proxy.xml,11.71,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRaw7.1All/Install.db,71,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRaw7.1All/media.sql,16.38,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRaw7.1All/Media_db.db,32,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRaw7.1All-x64/Assets2_1.zip,19.02,M
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRaw7.1All-x64/ElementsCameraRaw7.1All-x64.boot.xml,6.08,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRaw7.1All-x64/ElementsCameraRaw7.1All-x64.proxy.xml,10.32,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRaw7.1All-x64/Install.db,71,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRaw7.1All-x64/media.sql,15.01,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRaw7.1All-x64/Media_db.db,32,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRawProfile7.0All/Assets1_1.zip,91.99,M
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRawProfile7.0All/ElementsCameraRawProfile7.0All.boot.xml,5.86,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRawProfile7.0All/ElementsCameraRawProfile7.0All.proxy.xml,11.55,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRawProfile7.0All/Install.db,328,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRawProfile7.0All/media.sql,23.61,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRawProfile7.0All/Media_db.db,44,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRawProfile7.0All-160512123011/7.1.22.xml,2.2,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRawProfile7.0All-160512123011/Assets1_1.zip,12.13,M
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRawProfile7.0All-160512123011/ElementsCameraRawProfile7.0All-160512123011.boot.xml,5.93,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRawProfile7.0All-160512123011/ElementsCameraRawProfile7.0All-160512123011.proxy.xml,7.32,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRawProfile7.0All-160512123011/Install.db,88,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRawProfile7.0All-160512123011/media.sql,9.79,K
Setup - PSE 11/ElementsSTIInstaller/payloads/ElementsCameraRawProfile7.0All-160512123011/Media_db.db,24,K
Setup - PSE 11/ElementsSTIInstaller/payloads/PSE11STIInstaller/Assets1_1.zip,178,B
Setup - PSE 11/ElementsSTIInstaller/payloads/PSE11STIInstaller/Install.db,71,K
Setup - PSE 11/ElementsSTIInstaller/payloads/PSE11STIInstaller/media.sql,9.27,K
Setup - PSE 11/ElementsSTIInstaller/payloads/PSE11STIInstaller/Media_db.db,25,K
Setup - PSE 11/ElementsSTIInstaller/payloads/PSE11STIInstaller/PSE11STIInstaller.boot.xml,5.59,K
Setup - PSE 11/ElementsSTIInstaller/payloads/PSE11STIInstaller/PSE11STIInstaller.proxy.xml,6.98,K
Setup - PSE 11/ElementsSTIInstaller/payloads/Media_db.db,134,K
Setup - PSE 11/ElementsSTIInstaller/payloads/Setup.xml,893,B
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/cs_CZ/stringTable.zdct,4.95,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/da_DK/stringTable.zdct,4.98,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/de_DE/stringTable.zdct,5.41,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/en_GB/stringTable.zdct,4.7,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/en_US/stringTable.zdct,4.7,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/en_XM/stringTable.zdct,4.7,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/es_ES/stringTable.zdct,5.13,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/es_LA/stringTable.zdct,5.13,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/es_MX/stringTable.zdct,5.13,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/es_NA/stringTable.zdct,5.13,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/fi_FI/stringTable.zdct,4.66,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/fr_CA/stringTable.zdct,5.38,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/fr_FR/stringTable.zdct,5.38,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/fr_XM/stringTable.zdct,5.38,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/hr_HR/stringTable.zdct,5.09,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/hu_HU/stringTable.zdct,4.91,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/it_IT/stringTable.zdct,5.25,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/ja_JP/stringTable.zdct,3.49,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/ko_KR/stringTable.zdct,3.37,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/nb_NO/stringTable.zdct,4.98,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/nl_NL/stringTable.zdct,5,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/pl_PL/stringTable.zdct,5,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/pt_BR/stringTable.zdct,4.92,K
Setup - PSE 11/ElementsSTIInstaller/resources/Dictionary/ro_RO/stringTable.zdct,5.14,K
