User Type,Username,Date,Text
,invicta_sd,2012-12-14T21:01Z,why would i want the editor if i can't play the game?
,Sejo_Drogba11,2012-12-14T21:37Z,"Becouse with editor you have full game,like others FM's..:)))"
,zmero,2012-12-14T22:10Z,"начукай си го тоя едитор.всички чакаме шибания крак,ти ми пускаш някъв педалски едитор.умри!"
,panosrespect,2012-12-14T22:28Z,is the crack fix or still crash??
,Banghal,2012-12-14T22:34Z,"Zmero, why being so cruel? :("
,filipef19,2012-12-14T22:36Z,??
,Sejo_Drogba11,2012-12-14T22:58Z,There is no crack..Only editor..:((
,zmero,2012-12-14T23:25Z,"Banghal,
well,ok.but who gives a shit about editor anyway?! when everyone is waiting for crack? and thats what i said:)"
,CBot92,2012-12-15T15:16Z,Well that's great! Can somebody edit the damn game so it actually works?! Uploaders of the piratebay! So long as it doesn't work WE DON'T CARE!
,alexvill,2012-12-15T16:47Z,seeedddd.....does it work?
,Banghal,2012-12-15T16:56Z,"Alex, there is another torrent of the same thing, and it worked. The only question is, what's the use if you don't have an original game. As in case you do, you've also got this editor. Maybe only to check on new player stats and so. :) "
,kurcina88,2012-12-15T23:33Z,Bangavi smrchi mi kurac!
,k77petrov,2012-12-18T20:56Z,zmero що не си инсталираш един мак и да си играеш мениджъра вместо да чакаш с месеци някакъв крак ?
,zmero,2012-12-20T21:56Z,"k77petrov, това правя вече втори ден:) обаче през емулатор pearPC обаче не мисля,че ще стане,защото емулатора позволява до 1гб рам да ползва,а фм няма как да тръгне с толкова малко..някакъв съвет какво да направя? мерси"
