Filename,Size,Unit
01 - Skins in My Closet.flac,34.05,M
02 - Reptile.flac,19.91,M
03 - Epitaph for Yesterday.flac,27.5,M
04 - The Blind Leading the Blind.flac,29.92,M
05 - Scratch.flac,24.51,M
06 - Dear Deceased.flac,24.1,M
07 - Stuck in a Plan.flac,23.87,M
08 - Jabberwocky.flac,18.42,M
09 - Gelatin Babies.flac,28.93,M
10 - Bleed.flac,36.72,M
11 - Out of the Attic.flac,28.11,M
12 - Skinstruction.flac,18.03,M
13 - Red Tension.flac,20.78,M
14 - The Birds.flac,24.54,M
15 - She Shook Me Cold.flac,25.55,M
audiochecker.log,943,B
Front.jpeg,297.29,K
Skin Yard - Skin Yard.log,6.32,K
Skin Yard.cue,2.4,K
