User Type,Username,Date,Text
,Comr,2012-09-03T06:26Z,Always great torrents by ettv!
,xblm93,2012-09-03T06:34Z,SEED MUTHAFUCKA; SEED!!!
,benjst,2012-09-03T06:38Z,seed you greedy bastards:) and thanks ettv!
,colinmhayes,2012-09-03T06:41Z,"This is bullshit crap.  DO NOT DOWNLOAD.

rar'ed and asks for password, leads through endless stream of bullshit sites.  

FUCK YOU UPLOADER."
,puzni,2012-09-03T07:06Z,FAKE !!!! Password req!!!!!
,XD1992,2012-09-03T07:32Z,thanks again buddy. really thankful for the AVI :) 
,morpheusxny,2012-09-03T08:38Z,"As always, thanks for the AVI! :-D"
,morpheusxny,2012-09-03T08:40Z,"@colinmhayes

Eat a disease infested dick. ETTV is rock fucking solid and is a Trusted uploader with the green crossbones icon.

Meanwhile, you? You're just a 2 bit troll."
,Analias,2012-09-03T09:27Z,"If you click on the files list you can quite clearly see that there are 3 files, one of which is an avi. No archived content there buddy. As morpheusxny said, ettv is a rock solid and trusted uploader."
,genoxy,2012-09-03T14:26Z,thanks for the AVI
,genoxy,2012-09-03T14:26Z,"Not fake 100% real, fucking trollers"
,mass55th,2012-09-03T16:29Z,Thanks for the .avi.
,cfmoran,2012-09-04T02:49Z,"Thanks for the quality share, as always!"
,HKCannibal,2012-09-04T03:28Z,Thanks Eztv!
,KevMovieMan,2012-09-10T16:22Z,"i dont get it.... there r several comments saying ""thanks"" and ""great ul"" but then morons say ""FAKE""... What r your comps fucking stupid or just u?"
