Filename,Size,Unit
CD/01. What'd I Say.mp3,7.04,M
CD/02. Blue Moon.mp3,8.15,M
CD/03. True Love Will Come To You.mp3,6.84,M
CD/04. Lover.mp3,4.21,M
CD/05. Unchained Melody.mp3,8.07,M
CD/06. Idle Gossip.mp3,6.68,M
CD/07. First Lesson In Love.mp3,4.48,M
CD/08. Almost Like Being In Love.mp3,4.8,M
CD/09. Beat Out Dat Rhythm A Drum.mp3,4.59,M
CD/10. Memories Linger On.mp3,6.15,M
CD/11. Temptation.mp3,5.56,M
CD/12. I Live For You.mp3,5.22,M
CD/13. Sentimental Journey.mp3,4.96,M
CD/14. I Want You To Know.mp3,5.72,M
CD/15. We Kiss In A Shadow (The King And I).mp3,7.78,M
CD/16. It's You.mp3,7.74,M
CD/Cliff Richard - Listen to Cliff!.m3u,1.17,K
CD/Cliff Richard - Listen to Cliff!.mp3.cue,2.22,K
