User Type,Username,Date,Text
,09852397,2012-09-01T12:23Z,Bitch looks like 80
,Zanteater,2012-09-02T23:10Z,"@09852397:
We can't all have 7 year olds in mexico like you."
,SoDBacKFiR3,2012-09-04T03:47Z,"That iz true! Haha! If u r complaining abt the age, y not enter the ""deep web"" and get ur kicks?!"
,old-dominion,2012-09-05T03:19Z,"I don't know what any of those things mean.  But, thanks for the up."
,51674,2012-09-06T11:50Z,darkweb is where the pedophiles of the world get their CP 
,simolino,2012-09-07T22:55Z,"Aww that's it,I'm reporting you sick motherfuckers to Interpol right now!!"
,googaloop,2012-09-08T23:58Z,"Don't bitch about what type of degenerates would visit this page because you assume they are some insane degenerate.  Most people here just need those 10 minutes of alone time, so they can interact with women in a rational frame of mind."
,tr99tr,2012-09-09T01:03Z,how can u interact with them there on a tv screen u tosser the only interacting ur gunna b doin is with ur cock an ur right hand so jump down from ur pedastol ul get a nose bleed degenerates
,Vertigoh,2012-09-10T09:33Z,"This whole series is great.

tr99tr, you're an idiot.  You should at least pretend to be an adult if you're downloading porn, so type like one."
[V],SplashPt,2012-09-14T22:32Z,"Good work...
Thx"
,darkko,2012-09-16T02:12Z,lol. reading these comments was awesome. thanks.
,mandarp,2012-09-16T08:51Z,these women look better than most ive seen in other movies (i can tell from screenshots)
,mandarp,2012-09-16T08:55Z,it is not downloading
