User Type,Username,Date,Text
,nzgrom,2012-02-13T04:43Z,i installed using a virtual drive thing but now when i go to start th game it just tries to install it again. HELP?
,nzgrom,2012-02-13T04:43Z,i installed using a virtual drive thing but now when i go to start th game it just tries to install it again. HELP?
,BODUS.BMX,2012-02-13T17:03Z,"Hey, you must copy the content from the ""Crack"" folder to where you installed the game."
,xClearestghostx,2012-02-15T00:20Z,Hi can i have an explanation of how to install this game. Just for your future trrent uploads try put it in the description thanks.
,BODUS.BMX,2012-02-15T01:13Z,"Sorry Guys, will post in the description next time

1. Unrar.
  2. Burn or mount the image.
  3. Install the game using our installer.
  4. Copy over the cracked content from the Crack dir on the disc to the
      dir of the game. Install the redists from the \REDIST
	 dir as needed.
  5. Play the game.
  6. Support the software developers. If you like this game, BUY IT!"
,SaharanSpyTF2,2012-02-17T12:39Z,Hey BODUS.BMX please help me with installing the game because i'm just 12 years old and wants to play the game. Thank you!
,BODUS.BMX,2012-02-18T02:03Z,"@SaharanSpyTF2

You must download and install poweriso or daemon tools then restart you pc.

then you must right click the .iso file and mount it to a virtual drive
from there go to my computer and double click click on the virtual drive and install the game.
then you must go to the crack folder in the .iso and copy the content and paste it to where you installed the game probably (C:\program files\Dead Island) "
,Bictorb,2012-02-19T04:12Z,"Followed unclear instructions and game does not work. Nothing in the files is labeled (what is ""our installer""). Finally got the game to attempt to load after copying and pasting everything in the ""crack"" folder everywhere but all I get is error message ""cannot write in game folder, you do not have permission"". WTF?  Did anyone get this thing to work? If you did, can you post some real instructions that actually make sense? "
,BODUS.BMX,2012-02-21T02:04Z,"After You Mount to a virtual drive open the virtual drive and double click ""steambackup2"" (That is the installer)

Then you must copy the contents from the ""Crack"" Folder to wherever you installed the game

Sorry For Your Troubles!"
,stitchtheshredder,2012-02-28T05:42Z,after i copy the crack to the install dir and open the game i just get a black screen that never goes away
,xClearestghostx,2012-02-28T06:04Z,"Hi again, what I did was mounted with daemon tools to a virtual drive/disc then I went to that virtual drive and clicked that and installed it to program files in C drive after that I installed with the steambackup2 then i copied the crack into the installed file. Now how do i start the game and have I done this properly"
,pixelsmuggler,2012-02-28T19:47Z,"Hello all

I've almost managed to get the game to run with a bit of troubleshooting, but keep getting an error message every time I attempt to run it, saying: ""Cannot find script dll (folder name)\Crack\_x86_rwdi.exe"". I'm so close dammit :D! Anyone got any input? Would be much appreciated!

Oh, and thanks to BODUS for doing this, and for adding instructions."
,BODUS.BMX,2012-02-29T01:03Z,"@xClearestghostx

Yes you have done it correctly! to start the game you must go to where you installed it and double click ""deadislandgame"""
,BODUS.BMX,2012-02-29T01:06Z,"@pixelsmuggler 

I think you put the crack folder in the game directory? you must copy the contents from the folder and paste to where you installed the game!

Sorry everyone for all the problems! 

Let me know your progress and I will try to help!
You may also post some requests in the comments if you like. next uploads will be explained much better and not so complicated"
,pixelsmuggler,2012-02-29T13:43Z,"Alright, got it to work after copy and pasting the Crack folder to every folder of the game directory! Here's some instructions for those who are still struggling (it's what I did, but it may not work for others):

1)Download the torrent, and use WinZip (free) to extract/unrar the files.

2)Use Demontools (again, it's free) to mount the rld-deis.iso file to a virtual drive (this can be done by finding the rld-deis file in Demontools and clicking the mount option on a virtual drive created in Demontools).

3) You should now be able to find the virtual drive with the mounted image in My Computer. It should resemble the Dead Island icon. Double click it to install the game to a location of your choice. You will be treated to some funky ass music during installation.

4)After it's been installed, find the Redist folder inside the new Dead Island folder and install the DXSetup, vcredist_x86 and WMFDist11 files.

5)Copy and paste all the contents of the Crack folder to the new folder/directory (the one you created after installation), the Dead Island folder inside it, the DI folder inside that and the Data folder inside that as well. This means you should now have the contents of the Crack folder in 4 more folders (Newly installed folder, Dead Island, DI, Data).

6)Double click the DeadIslandGame file in the Dead Island folder you were just looking at in the previous step. That should hopefully work! If not, leave a comment."
,Lolzxad,2012-03-03T16:23Z,"@pixelsmuggler 

I did everything and when I double click on the game my screen goes black (normal when you play games at full screen) but after that it says that the application doesn't respond.Help me please !"
,Mega_Sub_ZerO,2012-03-04T14:32Z,Seed please. :)
,Lolzxad,2012-03-05T22:52Z,"It actually says:Deadisland has stopped working.
Someone knows what to do ?"
,d4rk3rth4nbl4ck,2012-03-10T04:07Z,i have this error crash exit because of a missing _x86_rwdi.exe any one knows whats the problem
,Witjes,2012-03-11T13:51Z,"Hello,

I have a strange problem. I installed the game, but it does not make a folder of the game on my computer. It took the memory but I cannot find it anywhere. I installed it in my program files.
I cant delete it because it isnt there. It took about 6gb of my memory.

Help please?!

Thx"
,mcrok0rg,2012-03-12T04:13Z,"hey if you run into ""you do not have permission to write in game folder"" or some shit like that, right click on the game and run it as an administrator, and make sure you paste the crack all over the place"
,Entertainment4Teens,2012-03-12T10:41Z,"Please keep seeding guys, don't wanna keep laptop on overnight. I'll seed for 24 hours after download."
,Entertainment4Teens,2012-03-12T23:15Z,"Did what you said, step by step. But It says Cant Find _x86_rwdi.exe can someone help by email kidkarl1996@hotmail.com or just replay to this message, ill try keep a lookout for incomming messages on this post. I just dunno whats happening, my crack folder is in the directory i created, anyone step by step or tell me what i need to do to fix this? thanks :)"
,mrpun,2012-03-13T02:54Z,"@Entertainment4Teens

If I understand your post correctly....the crack folder is in the directory you created on your hard drive.  To work correctly, all the FILES in the crack folder need to be in the directory you created, not the FOLDER itself. Cut and paste all the FILES from the crack folder to the directory you created on your hard drive and it should work."
,alnawaris,2012-03-13T11:31Z,man this is not workin its need steam active wtf ?
,alnawaris,2012-03-13T11:35Z,i got it lool thnx anyway  i will seed forever i hope so 
,Witjes,2012-03-13T18:51Z,"Me again.
Please look at the picture. Does anyone know what the problem is. 

After I installed the game there was no folder created in program files (it did took the memory).

If I try to install it again, the program can see the map that is already installed. But on my computer it is nowhere to be found. It sucks, please help!

http://www.imageurlhost.com/images/kb2nt5n9hxvso9l72ja_Folder-does-not-appear-after-i.png"
,Witjes,2012-03-15T17:18Z,I wasnt the only one with this problem.. you can fix it easily. Run as administrator:)
,Tiefire,2012-03-19T22:08Z,hey every time i try to save it won't work how do you save now i need to start all over agai
,ACFreakOut,2012-03-25T13:26Z,"Downlaod POWERISO or deamons Lite
then image file
AND THEN Copy all Files to The game 
ENJOY MULTIPLAYER OR SPLITS SCREEN!"
