Filename,Size,Unit
1x01 Welcome To Republic City   1x02 A Leaf In The Wind.mkv,240.4,M
"_____padding_file_0_if you see this file, please update to BitComet 0.85 or above____",103.96,K
1x03 The Revelation.mkv,94.05,M
"_____padding_file_1_if you see this file, please update to BitComet 0.85 or above____",461.38,K
1x04 The Voice In The Night.mkv,94.51,M
"_____padding_file_2_if you see this file, please update to BitComet 0.85 or above____",505.98,K
1x05 The Spirit of Competition.mkv,120.7,M
"_____padding_file_3_if you see this file, please update to BitComet 0.85 or above____",306.73,K
1x06 And The Winner Is.mkv,53.2,M
"_____padding_file_4_if you see this file, please update to BitComet 0.85 or above____",306.4,K
1x07 The Aftermath.mkv,104.73,M
"_____padding_file_5_if you see this file, please update to BitComet 0.85 or above____",278.72,K
1x08 When Extremes Meet.mkv,103.75,M
"_____padding_file_6_if you see this file, please update to BitComet 0.85 or above____",253.08,K
1x09 Out of The Past.mkv,108.31,M
"_____padding_file_7_if you see this file, please update to BitComet 0.85 or above____",190.26,K
1x10 Turning The Tides.mkv,92.05,M
"_____padding_file_8_if you see this file, please update to BitComet 0.85 or above____",465.55,K
1x11 Skeletons In The Closet.mkv,108.39,M
"_____padding_file_9_if you see this file, please update to BitComet 0.85 or above____",114.16,K
1x12 Endgame.mkv,121.55,M
