User Type,Username,Date,Text
,hxcj88,2012-02-19T04:57Z,Russell Grant huh?
[T],ThingsfromHeaven101,2012-02-19T05:38Z,Don't judge my editing mistakes  lol 
,tunnelsunshine,2012-02-29T16:01Z,"good download, but a bit quiet, could have better quality audio, but still good and fast download. thanks."
[T],ThingsfromHeaven101,2012-03-10T18:48Z,It is a direct Itunes rip and all Itunes audio have the same volume (:
,meeee123,2012-03-18T21:32Z,Great quality and extra fast ;) will seed for a day
,Peter_apika,2012-03-21T01:29Z,thanks!
,Murdoc2k,2012-05-21T04:23Z,"iTunes version is good for playing it in my car! Thank you, please keep seeing!"
,hc32king,2012-05-24T15:42Z,One with picture yay!
,Torcache,2012-06-28T22:02Z,Bitrate info?
,Torcache,2012-06-28T22:03Z,Volume is fine Bitrate is Constant 256
