User Type,Username,Date,Text
,accurateguy,2012-08-28T10:05Z,Are customize for English language  
,accurateguy,2012-08-28T10:06Z,Are they customize for English language?
,aldwin123,2012-08-28T10:50Z,I need help with the offline activation mentioned in the description.. Please Help
,yetkingman2022,2012-08-28T10:51Z,"How can we use that activation ???

and that activation can work on windows 8 interprise and professional ?????"
,yetkingman2022,2012-08-28T10:54Z,"How can we use that activation ???

and that activation can word on windows 8 enterprise and professional ??? "
,extracube,2012-08-28T11:25Z,"Hmmm, this looks nice.  However I remember a very similar program and description were uploaded here 3 or 4 days ago but then suddenly disappeared.  Anyhow, looks nice so anyone with good experience (or otherwise) please report how it goes."
,sandu_alex_2009,2012-08-28T11:45Z,not workin
,Alpha.Omega,2012-08-28T11:51Z,"guys just get bz with other things not activation because not unless there will be an ONLINE KMS, there will be no activation, or you might want those who say they have activated via phone.. for sure MS is doing its best not to trash their upcoming Oct.26 release."
,TranceModig,2012-08-28T11:58Z,microsoft security essentials found trojan horse in this. Reload NOT down.
,im0rtel,2012-08-28T12:02Z,"Does not work ! 
No activation method in this pack that actually works !
You get some tools to modify the looks of windows but nothing to activate it!"
,FulcrumX,2012-08-28T20:26Z,"product key: NYX2F-474CB-WVDH9-B3PKY-MY2K2 is still working. you can either choose to disconnect from the internet or not, it'll still work. then type in slui 3 (press Window key + R), click activate and then close, press windows key + R again then type in slui 4, choose UK for the country, call the toll free number using Skype and follow the voice prompt, press 1 for home user then hash key. press 1 for number of pc's this key is activated. once the automated voice gives out the confirmation id, you're good to go! "
,djdevlean,2012-08-29T03:36Z,"@FULCRUM
thanks a lot broda...ur steps worked lyk a charm!!!
god bless u mate (y)
cheers
(P.S. i just cr8d an a/c here in tpb to say thnks to u buddy) ;)
DJ Devlean - Psycho inside :P"
,FulcrumX,2012-08-29T07:45Z,"@djdevlean

you're welcome :)"
,badassdog,2012-08-29T09:27Z,Thank You! That last key really did work!!!! I activated my Pro! Super excited. 
,badassdog,2012-08-29T09:29Z,"Thank You, I activated my pro officially"
,mcdave45,2012-08-29T15:35Z,Thank you will give it a try!
,alxxomar,2012-08-30T02:28Z,"OMG!!!!  YOU ARE AMAZING FULCRUMX..I HAD TRIED SO MANY METHODS TO ACTIVATE AND OVER THE PHONE ALSO, BUT NONE OF THE KEY I TYPED WORKED...BUT NOW THANKS TO YOU I HAVE ACTIVATED WINDOWS 8 PRO JAJAJAJAJA....I REALLY APPRECIATE YOUR COMMENT AND MOST OF ALL YOUR KINDNESS...THANKS VERY MUCH FOR SHARING.....HAAAA FORGOT TO ASK...DO YOU KNOW IF THIS ACTIVATION IS FOR 180 DAYS? BUT ANYWAYS THANKS ALOT...KEEP SEENDING!!!!"
,quinotto,2012-08-30T20:06Z,watermak remove works fine once. first time remove a part of enterprise evaluation watermark. second time dint work. in another machine remove everything and its ok. Activation NOT working
,prateek_k,2012-08-31T11:45Z,FulcrumX's method works.god bless you....
,sdpuff,2012-08-31T14:17Z,"Fulcrum x is a genius. Did the whole skype thing and followed instructions and BAM Im activated.
Thats good shit right there. Hope it last for 5 yrs. Thanx man your the bomb"
,FulcrumX,2012-09-01T23:11Z,"@all

thanks, and the activation is permanent. :)"
,joseflou,2012-09-02T00:04Z,that dont work any more :(
,FulcrumX,2012-09-02T03:16Z,"new keys Windows 8 Pro/Enterprise:

XR2XH-NMBQJ-T79Q6-83T78-MR9VC 
TNHV9-74XMY-QVT69-CV8W6-RRDHC 
J87JG-PXNR9-68BRP-DGJ9P-TMQHC
QGR4N-78PMD-KCRQ7-83BXT-YG667 "
,FulcrumX,2012-09-02T03:18Z,"new keys for Windows 8 Pro/Enterprise

XR2XH-NMBQJ-T79Q6-83T78-MR9VC 
TNHV9-74XMY-QVT69-CV8W6-RRDHC 
J87JG-PXNR9-68BRP-DGJ9P-TMQHC
QGR4N-78PMD-KCRQ7-83BXT-YG667"
