Filename,Size,Unit
ANIM/CUTS.DIR,8.94,K
ANIM/CUTS.IMG,40.87,M
ANIM/PED.IFP,1.79,M
AUDIO/ASUKA/A1_SSO.VB,1.56,M
AUDIO/ASUKA/A2_PP.VB,784,K
AUDIO/ASUKA/A3_SS.VB,1.45,M
AUDIO/ASUKA/A4_PDR.VB,1.13,M
AUDIO/ASUKA/A5_K2FT.VB,720,K
AUDIO/ASUKA/A6_BAIT.VB,1.16,M
AUDIO/ASUKA/A7_ETG.VB,1.11,M
AUDIO/ASUKA/A8_PS.VB,1.65,M
AUDIO/ASUKA/A9_ASD.VB,528,K
AUDIO/EBALL/S4_BDBA.VB,608,K
AUDIO/EBALL/S4_BDBB.VB,640,K
AUDIO/JOEY/J0_DM2.VB,1.03,M
AUDIO/JOEY/J1_LFL.VB,1.14,M
AUDIO/JOEY/J2_KCL.VB,1.17,M
AUDIO/JOEY/J3_VH.VB,1.03,M
AUDIO/JOEY/J4_ETH.VB,1.14,M
AUDIO/JOEY/J5_DST.VB,816,K
AUDIO/JOEY/J6_TBJ.VB,848,K
AUDIO/KENJI/K1_KBO.VB,1.19,M
AUDIO/KENJI/K2_GIS.VB,1.45,M
AUDIO/KENJI/K3_DS.VB,960,K
AUDIO/KENJI/K4_SHI.VB,752,K
AUDIO/KENJI/K5_SD.VB,1.25,M
AUDIO/LOVE/D1_STOG.VB,1.28,M
AUDIO/LOVE/D2_KK.VB,1.52,M
AUDIO/LOVE/D3_ADO.VB,976,K
AUDIO/LOVE/D4_GTA.VB,1,M
AUDIO/LOVE/D4_GTA2.VB,3.11,M
AUDIO/LOVE/D5_ES.VB,704,K
AUDIO/LOVE/D6_STS.VB,816,K
AUDIO/LOVE/D7_MLD.VB,624,K
AUDIO/LUIGI/L1_LG.VB,1.89,M
AUDIO/LUIGI/L2_DSB.VB,1.09,M
AUDIO/LUIGI/L3_DM.VB,1.08,M
AUDIO/LUIGI/L4_PAP.VB,816,K
AUDIO/LUIGI/L5_TFB.VB,1.02,M
AUDIO/MUSIC/CHAT.VB,60.77,M
AUDIO/MUSIC/CITY.VB,20.94,M
AUDIO/MUSIC/CLASS.VB,47.61,M
AUDIO/MUSIC/COMOPEN.VB,592,K
AUDIO/MUSIC/END.VB,18.73,M
AUDIO/MUSIC/FLASH.VB,39.27,M
AUDIO/MUSIC/GAME.VB,32.94,M
AUDIO/MUSIC/HEAD.VB,49.03,M
AUDIO/MUSIC/KJAH.VB,39.92,M
AUDIO/MUSIC/LIPS.VB,42.09,M
AUDIO/MUSIC/MISCOM.VB,240,K
AUDIO/MUSIC/MSX.VB,52.33,M
AUDIO/MUSIC/POLICE.VB,34.52,M
AUDIO/MUSIC/RISE.VB,54.7,M
AUDIO/MUSIC/SUBOPEN.VB,592,K
AUDIO/MUSIC/WATER.VB,22.05,M
AUDIO/OTHER/BET.VB,1.28,M
AUDIO/OTHER/C1_TEX.VB,2.27,M
AUDIO/OTHER/JB.VB,3.94,M
AUDIO/PHONE/EL_PH1.VB,784,K
AUDIO/PHONE/EL_PH2.VB,1.25,M
AUDIO/PHONE/EL_PH3.VB,1.25,M
AUDIO/PHONE/EL_PH4.VB,992,K
AUDIO/PHONE/HD_PH1.VB,1.11,M
AUDIO/PHONE/HD_PH2.VB,592,K
AUDIO/PHONE/HD_PH3.VB,816,K
AUDIO/PHONE/HD_PH4.VB,784,K
AUDIO/PHONE/HD_PH5.VB,784,K
AUDIO/PHONE/MT_PH1.VB,960,K
AUDIO/PHONE/MT_PH2.VB,960,K
AUDIO/PHONE/MT_PH3.VB,704,K
AUDIO/PHONE/MT_PH4.VB,704,K
AUDIO/PHONE/YD_PH1.VB,960,K
AUDIO/PHONE/YD_PH2.VB,544,K
AUDIO/PHONE/YD_PH3.VB,768,K
AUDIO/PHONE/YD_PH4.VB,368,K
AUDIO/RAY/R0_PDR2.VB,1.31,M
AUDIO/RAY/R1_SW.VB,816,K
AUDIO/RAY/R2_AP.VB,1.42,M
AUDIO/RAY/R3_ED.VB,1.56,M
AUDIO/RAY/R4_GF.VB,800,K
AUDIO/RAY/R5_PB.VB,768,K
AUDIO/RAY/R6_MM.VB,848,K
AUDIO/SAL/S0_MAS.VB,1.72,M
AUDIO/SAL/S1_PF.VB,1.61,M
AUDIO/SAL/S2_CTG.VB,1.42,M
AUDIO/SAL/S2_CTG2.VB,1.44,M
AUDIO/SAL/S3_RTC.VB,1.42,M
AUDIO/SAL/S4_BDBD.VB,1.17,M
AUDIO/SAL/S5_LRQ.VB,1.61,M
AUDIO/SAL/S5_LRQB.VB,1.39,M
AUDIO/SAL/S5_LRQC.VB,1.08,M
AUDIO/SET0/SFX0.RAW,1.38,M
AUDIO/SET0/SFX0.SDT,4.04,K
AUDIO/SET0/SFX1.RAW,100.48,K
AUDIO/SET0/SFX1.SDT,36,B
AUDIO/SET0/SFX2.RAW,96.33,K
AUDIO/SET0/SFX2.SDT,36,B
AUDIO/SET0/SFX3.RAW,71.78,K
AUDIO/SET0/SFX3.SDT,36,B
AUDIO/SET0/SFX4.RAW,80.36,K
AUDIO/SET0/SFX4.SDT,36,B
AUDIO/SET0/SFX5.RAW,77.86,K
AUDIO/SET0/SFX5.SDT,36,B
AUDIO/SET0/SFX6.RAW,78.3,K
AUDIO/SET0/SFX6.SDT,36,B
AUDIO/SET0/SFX7.RAW,54.17,K
AUDIO/SET0/SFX7.SDT,36,B
AUDIO/SET0/SFX8.RAW,63.16,K
AUDIO/SET0/SFX8.SDT,36,B
AUDIO/SET0/SFX9.RAW,59.86,K
AUDIO/SET0/SFX9.SDT,36,B
AUDIO/SET1/SFX10.RAW,97.83,K
AUDIO/SET1/SFX10.SDT,192,B
AUDIO/SET1/SFX11.RAW,112,B
AUDIO/SET1/SFX11.SDT,24,B
AUDIO/SET1/SFX12.RAW,4.3,K
AUDIO/SET1/SFX12.SDT,12,B
AUDIO/SET1/SFX13.RAW,4.14,K
AUDIO/SET1/SFX13.SDT,12,B
AUDIO/SET1/SFX14.RAW,1.92,K
AUDIO/SET1/SFX14.SDT,12,B
AUDIO/SET1/SFX15.RAW,1.92,K
AUDIO/SET1/SFX15.SDT,12,B
AUDIO/SET1/SFX16.RAW,4.23,K
AUDIO/SET1/SFX16.SDT,12,B
AUDIO/SET1/SFX17.RAW,4.17,K
AUDIO/SET1/SFX17.SDT,12,B
AUDIO/SET1/SFX18.RAW,768,B
AUDIO/SET1/SFX18.SDT,12,B
AUDIO/SET1/SFX19.RAW,1.86,K
AUDIO/SET1/SFX19.SDT,12,B
AUDIO/SET2/SFX20.RAW,1.94,K
